MODEL,PRED_DOCKQ
model_5_multimer_20220423_377030_tidy,0.61364597
model_5_multimer_20220423_406500_tidy,0.59842592
model_1_multimer_20220423_406500_tidy,0.58229041
model_5_multimer_20220423_103678_tidy,0.50606036
model_5_multimer_20220423_965401_tidy,0.48667088
model_2_multimer_20220423_377030_tidy,0.48243961
model_1_multimer_20220423_693642_tidy,0.46366733
ranked_0_tidy,0.46366733
model_4_multimer_20220423_377030_tidy,0.45483336
model_3_multimer_20220423_965401_tidy,0.44794852
model_5_multimer_20220423_693642_tidy,0.43800035
ranked_1_tidy,0.43800035
model_3_multimer_20220423_103678_tidy,0.40792137
ranked_3_tidy,0.40680978
model_4_multimer_20220423_693642_tidy,0.40680978
model_3_multimer_20220423_406500_tidy,0.39249915
model_2_multimer_20220423_693642_tidy,0.38556889
ranked_2_tidy,0.38556889
model_3_multimer_20220423_693642_tidy,0.38244164
ranked_4_tidy,0.38244164
model_3_multimer_20220423_377030_tidy,0.35627624
model_1_multimer_20220423_377030_tidy,0.3182424
model_4_multimer_20220423_965401_tidy,0.29758984
model_4_multimer_20220423_406500_tidy,0.27044109
model_4_multimer_20220423_103678_tidy,0.24898076
model_1_multimer_20220423_103678_tidy,0.11979267
model_1_multimer_20220423_965401_tidy,0.09923475
model_2_multimer_20220423_406500_tidy,0.07422245
model_2_multimer_20220423_103678_tidy,0.06448572
model_2_multimer_20220423_965401_tidy,0.05810948
