MODEL,PRED_DOCKQ
fold_7tyv_5_model_1,0.62081182
fold_7tyv_2_model_4,0.60244554
fold_7tyv_5_model_0,0.45753607
fold_7tyv_2_model_0,0.40353337
fold_7tyv_4_model_3,0.39641553
fold_7tyv_1_model_2,0.38524419
fold_7tyv_2_model_3,0.33947885
fold_7tyv_3_model_1,0.3203238
fold_7tyv_1_model_1,0.31334633
fold_7tyv_4_model_0,0.29942757
fold_7tyv_5_model_4,0.29278335
fold_7tyv_2_model_1,0.2922928
fold_7tyv_1_model_0,0.2741217
fold_7tyv_5_model_2,0.27082539
fold_7tyv_1_model_4,0.25441724
fold_7tyv_3_model_4,0.23927975
fold_7tyv_4_model_4,0.22057271
fold_7tyv_1_model_3,0.1945191
fold_7tyv_2_model_2,0.1883817
fold_7tyv_5_model_3,0.15663725
fold_7tyv_4_model_2,0.14408436
fold_7tyv_3_model_2,0.13802707
fold_7tyv_3_model_3,0.12132701
fold_7tyv_3_model_0,0.10681954
fold_7tyv_4_model_1,0.09370384
