MODEL,PRED_DOCKQ
fold_7wrv_2_model_2,0.55446708
fold_7wrv_2_model_1,0.44460443
fold_7wrv_1_model_3,0.43475133
fold_7wrv_2_model_3,0.42618644
fold_7wrv_5_model_2,0.42343453
fold_7wrv_3_model_2,0.41520625
fold_7wrv_2_model_0,0.40532872
fold_7wrv_1_model_1,0.39969879
fold_7wrv_2_model_4,0.39955434
fold_7wrv_1_model_2,0.38935983
fold_7wrv_5_model_0,0.38436079
fold_7wrv_5_model_1,0.38143408
fold_7wrv_4_model_0,0.37856489
fold_7wrv_4_model_1,0.37128231
fold_7wrv_1_model_4,0.36466447
fold_7wrv_4_model_2,0.36359224
fold_7wrv_4_model_4,0.36338216
fold_7wrv_3_model_0,0.35456464
fold_7wrv_3_model_4,0.34861261
fold_7wrv_5_model_3,0.34841028
fold_7wrv_1_model_0,0.3455624
fold_7wrv_3_model_1,0.34418121
fold_7wrv_5_model_4,0.33962056
fold_7wrv_4_model_3,0.33718771
fold_7wrv_3_model_3,0.33223632
