MODEL,PRED_DOCKQ
fold_7tyv_4_model_1,0.44776022
fold_7tyv_5_model_2,0.44731486
fold_7tyv_1_model_4,0.44725436
fold_7tyv_2_model_1,0.44723228
fold_7tyv_1_model_3,0.44721884
fold_7tyv_1_model_2,0.44693467
fold_7tyv_3_model_1,0.44689068
fold_7tyv_5_model_0,0.44688848
fold_7tyv_2_model_2,0.4468742
fold_7tyv_2_model_0,0.44687048
fold_7tyv_5_model_1,0.44686514
fold_7tyv_2_model_4,0.44684145
fold_7tyv_3_model_3,0.44675043
fold_7tyv_4_model_4,0.44666329
fold_7tyv_3_model_0,0.44664168
fold_7tyv_2_model_3,0.44662362
fold_7tyv_4_model_0,0.44659951
fold_7tyv_4_model_2,0.44657344
fold_7tyv_4_model_3,0.44654992
fold_7tyv_1_model_1,0.44653004
fold_7tyv_3_model_4,0.44644448
fold_7tyv_3_model_2,0.44634938
fold_7tyv_5_model_3,0.44629771
fold_7tyv_1_model_0,0.44628793
fold_7tyv_5_model_4,0.44623587
