TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4ETQ,model_3_multimer_20220423_656371,0.43804559,0.797
4ETQ,model_3_multimer_20220423_545936,0.43515313,0.047
4ETQ,model_3_multimer_20220423_859306,0.43474099,0.049
4ETQ,model_5_multimer_20220423_749512,0.43457118,0.037
4ETQ,model_1_multimer_20220423_745560,0.43412942,0.032
4ETQ,ranked_2,0.43412942,0.032
4ETQ,model_4_multimer_20220423_749512,0.43410489,0.063
4ETQ,model_3_multimer_20220423_749512,0.43410242,0.041
4ETQ,model_2_multimer_20220423_749512,0.43396106,0.04
4ETQ,model_4_multimer_20220423_859306,0.43388578,0.081
4ETQ,model_5_multimer_20220423_656371,0.43385547,0.043
4ETQ,model_2_multimer_20220423_859306,0.43378383,0.034
4ETQ,model_2_multimer_20220423_656371,0.43370381,0.038
4ETQ,model_4_multimer_20220423_745560,0.43368864,0.225
4ETQ,ranked_4,0.43368864,0.225
4ETQ,model_4_multimer_20220423_656371,0.43368161,0.051
4ETQ,model_1_multimer_20220423_749512,0.43365541,0.037
4ETQ,model_3_multimer_20220423_745560,0.43353018,0.033
4ETQ,ranked_1,0.43353018,0.033
4ETQ,model_5_multimer_20220423_745560,0.43352005,0.057
4ETQ,ranked_0,0.43352005,0.057
4ETQ,model_5_multimer_20220423_545936,0.43349147,0.038
4ETQ,model_2_multimer_20220423_545936,0.43342268,0.042
4ETQ,model_2_multimer_20220423_745560,0.43333149,0.033
4ETQ,ranked_3,0.43333149,0.033
4ETQ,model_1_multimer_20220423_656371,0.43296301,0.037
4ETQ,model_1_multimer_20220423_859306,0.43278715,0.043
4ETQ,model_1_multimer_20220423_545936,0.43274778,0.042
4ETQ,model_5_multimer_20220423_859306,0.43243146,0.038
4ETQ,model_4_multimer_20220423_545936,0.43194187,0.056
