Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4ETQ hit rate =  1/1/0

4ETQ,model_3_multimer_20220423_656371,0.43804559,0.797
4ETQ,model_3_multimer_20220423_545936,0.43515313,0.047
4ETQ,model_3_multimer_20220423_859306,0.43474099,0.049
4ETQ,model_5_multimer_20220423_749512,0.43457118,0.037
4ETQ,model_1_multimer_20220423_745560,0.43412942,0.032
4ETQ,ranked_2,0.43412942,0.032
4ETQ,model_4_multimer_20220423_749512,0.43410489,0.063
4ETQ,model_3_multimer_20220423_749512,0.43410242,0.041
4ETQ,model_2_multimer_20220423_749512,0.43396106,0.04
4ETQ,model_4_multimer_20220423_859306,0.43388578,0.081
