TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5CBA,model_5_multimer_20220423_121312,0.40593058,0.786
5CBA,ranked_1,0.40593058,0.786
5CBA,model_4_multimer_20220423_121312,0.40589243,0.746
5CBA,ranked_4,0.40589243,0.746
5CBA,model_5_multimer_20220423_294929,0.40583608,0.817
5CBA,model_3_multimer_20220423_296697,0.4057976,0.752
5CBA,model_1_multimer_20220423_294929,0.4057948,0.791
5CBA,model_5_multimer_20220423_296697,0.40572569,0.809
5CBA,model_4_multimer_20220423_862209,0.40567446,0.779
5CBA,model_4_multimer_20220423_663901,0.40564582,0.759
5CBA,model_4_multimer_20220423_296697,0.40563974,0.763
5CBA,model_1_multimer_20220423_663901,0.40563715,0.806
5CBA,ranked_2,0.40559262,0.798
5CBA,model_2_multimer_20220423_121312,0.40559262,0.798
5CBA,model_3_multimer_20220423_663901,0.40558565,0.761
5CBA,model_4_multimer_20220423_294929,0.40558046,0.765
5CBA,model_3_multimer_20220423_294929,0.40556023,0.786
5CBA,model_1_multimer_20220423_296697,0.40550214,0.708
5CBA,ranked_3,0.40549642,0.77
5CBA,model_1_multimer_20220423_121312,0.40549642,0.77
5CBA,model_3_multimer_20220423_862209,0.40544257,0.75
5CBA,model_2_multimer_20220423_296697,0.40535697,0.812
5CBA,model_5_multimer_20220423_862209,0.40530244,0.81
5CBA,model_1_multimer_20220423_862209,0.40527645,0.798
5CBA,model_2_multimer_20220423_862209,0.40515578,0.789
5CBA,model_3_multimer_20220423_121312,0.4049229,0.761
5CBA,ranked_0,0.4049229,0.761
5CBA,model_2_multimer_20220423_663901,0.40480655,0.787
5CBA,model_2_multimer_20220423_294929,0.40472189,0.802
5CBA,model_5_multimer_20220423_663901,0.40456787,0.78
