MODEL,PRED_DOCKQ
model_5_multimer_20220423_121312_tidy,0.40593058
ranked_1_tidy,0.40593058
model_4_multimer_20220423_121312_tidy,0.40589243
ranked_4_tidy,0.40589243
model_5_multimer_20220423_294929_tidy,0.40583608
model_3_multimer_20220423_296697_tidy,0.4057976
model_1_multimer_20220423_294929_tidy,0.4057948
model_5_multimer_20220423_296697_tidy,0.40572569
model_4_multimer_20220423_862209_tidy,0.40567446
model_4_multimer_20220423_663901_tidy,0.40564582
model_4_multimer_20220423_296697_tidy,0.40563974
model_1_multimer_20220423_663901_tidy,0.40563715
ranked_2_tidy,0.40559262
model_2_multimer_20220423_121312_tidy,0.40559262
model_3_multimer_20220423_663901_tidy,0.40558565
model_4_multimer_20220423_294929_tidy,0.40558046
model_3_multimer_20220423_294929_tidy,0.40556023
model_1_multimer_20220423_296697_tidy,0.40550214
ranked_3_tidy,0.40549642
model_1_multimer_20220423_121312_tidy,0.40549642
model_3_multimer_20220423_862209_tidy,0.40544257
model_2_multimer_20220423_296697_tidy,0.40535697
model_5_multimer_20220423_862209_tidy,0.40530244
model_1_multimer_20220423_862209_tidy,0.40527645
model_2_multimer_20220423_862209_tidy,0.40515578
model_3_multimer_20220423_121312_tidy,0.4049229
ranked_0_tidy,0.4049229
model_2_multimer_20220423_663901_tidy,0.40480655
model_2_multimer_20220423_294929_tidy,0.40472189
model_5_multimer_20220423_663901_tidy,0.40456787
