MODEL,PRED_DOCKQ
fold_7s0e_2_model_4,0.27394882
fold_7s0e_3_model_4,0.25962034
fold_7s0e_3_model_3,0.21051013
fold_7s0e_4_model_3,0.19405532
fold_7s0e_4_model_1,0.18026793
fold_7s0e_3_model_1,0.15918466
fold_7s0e_1_model_4,0.15672907
fold_7s0e_5_model_0,0.15603331
fold_7s0e_5_model_3,0.14142112
fold_7s0e_2_model_1,0.13341111
fold_7s0e_3_model_2,0.13108841
fold_7s0e_4_model_2,0.12522279
fold_7s0e_2_model_3,0.11681928
fold_7s0e_5_model_2,0.11658153
fold_7s0e_2_model_2,0.11550552
fold_7s0e_3_model_0,0.09791673
fold_7s0e_4_model_0,0.09628634
fold_7s0e_4_model_4,0.0940472
fold_7s0e_5_model_1,0.08764563
fold_7s0e_5_model_4,0.08667564
fold_7s0e_1_model_2,0.07628524
fold_7s0e_1_model_0,0.07482918
fold_7s0e_2_model_0,0.06769335
fold_7s0e_1_model_1,0.05864653
fold_7s0e_1_model_3,0.0454693
