TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7S0E,fold_7s0e_2_model_4,0.27394882,0.508
7S0E,fold_7s0e_3_model_4,0.25962034,0.5
7S0E,fold_7s0e_3_model_3,0.21051013,0.503
7S0E,fold_7s0e_4_model_3,0.19405532,0.513
7S0E,fold_7s0e_4_model_1,0.18026793,0.505
7S0E,fold_7s0e_3_model_1,0.15918466,0.507
7S0E,fold_7s0e_1_model_4,0.15672907,0.507
7S0E,fold_7s0e_5_model_0,0.15603331,0.505
7S0E,fold_7s0e_5_model_3,0.14142112,0.501
7S0E,fold_7s0e_2_model_1,0.13341111,0.506
7S0E,fold_7s0e_3_model_2,0.13108841,0.505
7S0E,fold_7s0e_4_model_2,0.12522279,0.512
7S0E,fold_7s0e_2_model_3,0.11681928,0.499
7S0E,fold_7s0e_5_model_2,0.11658153,0.502
7S0E,fold_7s0e_2_model_2,0.11550552,0.5
7S0E,fold_7s0e_3_model_0,0.09791673,0.502
7S0E,fold_7s0e_4_model_0,0.09628634,0.502
7S0E,fold_7s0e_4_model_4,0.0940472,0.505
7S0E,fold_7s0e_5_model_1,0.08764563,0.497
7S0E,fold_7s0e_5_model_4,0.08667564,0.508
7S0E,fold_7s0e_1_model_2,0.07628524,0.509
7S0E,fold_7s0e_1_model_0,0.07482918,0.502
7S0E,fold_7s0e_2_model_0,0.06769335,0.505
7S0E,fold_7s0e_1_model_1,0.05864653,0.504
7S0E,fold_7s0e_1_model_3,0.0454693,0.495
