MODEL,PRED_DOCKQ
fold_8b7w_4_model_0,0.79303914
fold_8b7w_3_model_0,0.78684944
fold_8b7w_3_model_4,0.72802365
fold_8b7w_2_model_0,0.71235627
fold_8b7w_1_model_2,0.63960212
fold_8b7w_4_model_1,0.63632601
fold_8b7w_3_model_1,0.63295496
fold_8b7w_2_model_3,0.59941125
fold_8b7w_1_model_1,0.59527755
fold_8b7w_3_model_2,0.59155899
fold_8b7w_1_model_0,0.50339288
fold_8b7w_2_model_2,0.40517101
fold_8b7w_5_model_4,0.39393666
fold_8b7w_2_model_1,0.37943327
fold_8b7w_5_model_0,0.36118105
fold_8b7w_5_model_3,0.33903214
fold_8b7w_4_model_2,0.2646699
fold_8b7w_4_model_4,0.23627667
fold_8b7w_1_model_3,0.235984
fold_8b7w_2_model_4,0.23539469
fold_8b7w_5_model_1,0.21148525
fold_8b7w_4_model_3,0.20784888
fold_8b7w_1_model_4,0.16613667
fold_8b7w_3_model_3,0.13507988
fold_8b7w_5_model_2,0.10293178
