TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8B7W,fold_8b7w_4_model_0,0.79303914,0.055
8B7W,fold_8b7w_3_model_0,0.78684944,0.208
8B7W,fold_8b7w_3_model_4,0.72802365,0.242
8B7W,fold_8b7w_2_model_0,0.71235627,0.019
8B7W,fold_8b7w_1_model_2,0.63960212,0.048
8B7W,fold_8b7w_4_model_1,0.63632601,0.055
8B7W,fold_8b7w_3_model_1,0.63295496,0.022
8B7W,fold_8b7w_2_model_3,0.59941125,0.035
8B7W,fold_8b7w_1_model_1,0.59527755,0.059
8B7W,fold_8b7w_3_model_2,0.59155899,0.14
8B7W,fold_8b7w_1_model_0,0.50339288,0.084
8B7W,fold_8b7w_2_model_2,0.40517101,0.057
8B7W,fold_8b7w_5_model_4,0.39393666,0.018
8B7W,fold_8b7w_2_model_1,0.37943327,0.059
8B7W,fold_8b7w_5_model_0,0.36118105,0.015
8B7W,fold_8b7w_5_model_3,0.33903214,0.043
8B7W,fold_8b7w_4_model_2,0.2646699,0.057
8B7W,fold_8b7w_4_model_4,0.23627667,0.036
8B7W,fold_8b7w_1_model_3,0.235984,0.018
8B7W,fold_8b7w_2_model_4,0.23539469,0.034
8B7W,fold_8b7w_5_model_1,0.21148525,0.015
8B7W,fold_8b7w_4_model_3,0.20784888,0.019
8B7W,fold_8b7w_1_model_4,0.16613667,0.014
8B7W,fold_8b7w_3_model_3,0.13507988,0.012
8B7W,fold_8b7w_5_model_2,0.10293178,0.034
