MODEL,PRED_DOCKQ
fold_7swn_4_model_2,0.32682547
fold_7swn_4_model_3,0.32658926
fold_7swn_4_model_4,0.32651138
fold_7swn_4_model_0,0.32649535
fold_7swn_5_model_3,0.32643872
fold_7swn_5_model_4,0.32642558
fold_7swn_2_model_1,0.32639945
fold_7swn_3_model_4,0.32638764
fold_7swn_3_model_0,0.32637802
fold_7swn_5_model_1,0.32631999
fold_7swn_1_model_3,0.32630154
fold_7swn_5_model_2,0.32626617
fold_7swn_5_model_0,0.32625982
fold_7swn_2_model_0,0.32624128
fold_7swn_4_model_1,0.32623434
fold_7swn_1_model_0,0.32619566
fold_7swn_3_model_3,0.3261655
fold_7swn_3_model_1,0.32611108
fold_7swn_3_model_2,0.32606158
fold_7swn_1_model_1,0.32605201
fold_7swn_1_model_4,0.32600826
fold_7swn_1_model_2,0.32599801
fold_7swn_2_model_4,0.32598427
fold_7swn_2_model_2,0.32586896
fold_7swn_2_model_3,0.32578877
