TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SWN,fold_7swn_4_model_2,0.32682547,0.689
7SWN,fold_7swn_4_model_3,0.32658926,0.599
7SWN,fold_7swn_4_model_4,0.32651138,0.541
7SWN,fold_7swn_4_model_0,0.32649535,0.612
7SWN,fold_7swn_5_model_3,0.32643872,0.649
7SWN,fold_7swn_5_model_4,0.32642558,0.673
7SWN,fold_7swn_2_model_1,0.32639945,0.708
7SWN,fold_7swn_3_model_4,0.32638764,0.72
7SWN,fold_7swn_3_model_0,0.32637802,0.715
7SWN,fold_7swn_5_model_1,0.32631999,0.676
7SWN,fold_7swn_1_model_3,0.32630154,0.716
7SWN,fold_7swn_5_model_2,0.32626617,0.639
7SWN,fold_7swn_5_model_0,0.32625982,0.69
7SWN,fold_7swn_2_model_0,0.32624128,0.72
7SWN,fold_7swn_4_model_1,0.32623434,0.483
7SWN,fold_7swn_1_model_0,0.32619566,0.723
7SWN,fold_7swn_3_model_3,0.3261655,0.727
7SWN,fold_7swn_3_model_1,0.32611108,0.718
7SWN,fold_7swn_3_model_2,0.32606158,0.719
7SWN,fold_7swn_1_model_1,0.32605201,0.72
7SWN,fold_7swn_1_model_4,0.32600826,0.729
7SWN,fold_7swn_1_model_2,0.32599801,0.716
7SWN,fold_7swn_2_model_4,0.32598427,0.725
7SWN,fold_7swn_2_model_2,0.32586896,0.726
7SWN,fold_7swn_2_model_3,0.32578877,0.726
