TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5CBA,model_5_multimer_20220423_663901,0.40743771,0.78
5CBA,model_4_multimer_20220423_663901,0.40736505,0.759
5CBA,model_3_multimer_20220423_296697,0.40734115,0.752
5CBA,model_4_multimer_20220423_121312,0.40733245,0.746
5CBA,ranked_4,0.40733245,0.746
5CBA,model_1_multimer_20220423_294929,0.40730774,0.791
5CBA,model_5_multimer_20220423_862209,0.40722474,0.81
5CBA,model_5_multimer_20220423_296697,0.40722165,0.809
5CBA,model_1_multimer_20220423_296697,0.4072215,0.708
5CBA,model_3_multimer_20220423_121312,0.40719646,0.761
5CBA,ranked_0,0.40719646,0.761
5CBA,model_1_multimer_20220423_862209,0.40717462,0.798
5CBA,model_5_multimer_20220423_294929,0.40715852,0.817
5CBA,ranked_1,0.40708688,0.786
5CBA,model_5_multimer_20220423_121312,0.40708688,0.786
5CBA,model_4_multimer_20220423_862209,0.40703154,0.779
5CBA,model_4_multimer_20220423_296697,0.40702808,0.763
5CBA,model_2_multimer_20220423_663901,0.40700999,0.787
5CBA,model_3_multimer_20220423_663901,0.40698892,0.761
5CBA,model_3_multimer_20220423_294929,0.40697679,0.786
5CBA,ranked_3,0.40696231,0.77
5CBA,model_1_multimer_20220423_121312,0.40696231,0.77
5CBA,model_4_multimer_20220423_294929,0.40696177,0.765
5CBA,model_2_multimer_20220423_862209,0.40687418,0.789
5CBA,model_1_multimer_20220423_663901,0.40680787,0.806
5CBA,model_3_multimer_20220423_862209,0.40679809,0.75
5CBA,ranked_2,0.40679792,0.798
5CBA,model_2_multimer_20220423_121312,0.40679792,0.798
5CBA,model_2_multimer_20220423_296697,0.40670627,0.812
5CBA,model_2_multimer_20220423_294929,0.40667868,0.802
