TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,uniprot_distance_uniref_a3m_0,0.36106291,0.949
7KBR,species_interact_uniref_a3m_3,0.36085466,0.946
7KBR,string_interact_uniref_a3m_3,0.36057431,0.948
7KBR,string_interact_uniref_a3m_1,0.36057264,0.946
7KBR,species_interact_uniref_a3m_0,0.36056978,0.951
7KBR,species_interact_uniref_a3m_2,0.36039367,0.949
7KBR,pdb_interact_uniref_a3m_1,0.36039287,0.948
7KBR,custom_template_file_4,0.36009783,0.972
7KBR,custom_template_file_0,0.36009145,0.974
7KBR,uniclust_oxmatch_a3m_2,0.36005512,0.949
7KBR,custom_template_file_1,0.36003184,0.971
7KBR,uniprot_distance_uniref_a3m_1,0.35998365,0.949
7KBR,uniclust_oxmatch_a3m_0,0.35996333,0.947
7KBR,string_interact_uniref_a3m_2,0.35994095,0.949
7KBR,pdb_interact_uniref_a3m_3,0.35990176,0.951
7KBR,pdb_interact_uniref_a3m_4,0.35983437,0.948
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.35982668,0.918
7KBR,pdb_interact_uniref_a3m_2,0.35973185,0.952
7KBR,structure_temp_dimer_a_0,0.35967538,0.918
7KBR,custom_template_file_3,0.35967228,0.973
7KBR,sequence_based_template_with_alphafold_0,0.35966617,0.918
7KBR,uniclust_oxmatch_a3m_3,0.35964748,0.947
7KBR,no_templates_4,0.35964224,0.804
7KBR,default_3,0.35964182,0.887
7KBR,custom_template_with_alphafold_models_0,0.35949704,0.918
7KBR,ori_temp_pipeline_with_alphafold_models_3,0.35940102,0.866
7KBR,uniprot_distance_uniref_a3m_2,0.35928407,0.951
7KBR,no_templates_1,0.35918257,0.854
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.35915944,0.889
7KBR,custom_template_with_alphafold_models_4,0.35915667,0.889
7KBR,custom_template_file_2,0.35910702,0.974
7KBR,custom_template_with_alphafold_models_3,0.35906324,0.867
7KBR,uniprot_distance_uniref_a3m_4,0.35902917,0.948
7KBR,uniclust_oxmatch_a3m_1,0.35898125,0.95
7KBR,structure_temp_dimer_a_1,0.35895059,0.906
7KBR,sequence_based_template_with_alphafold_3,0.3589409,0.866
7KBR,custom_template_with_alphafold_models_1,0.35893941,0.906
7KBR,structure_temp_dimer_a_3,0.35892376,0.866
7KBR,default_1,0.35880738,0.929
7KBR,uniprot_distance_uniref_a3m_3,0.35879782,0.951
7KBR,sequence_based_template_with_alphafold_4,0.35878053,0.888
7KBR,sequence_based_template_with_alphafold_1,0.35875791,0.906
7KBR,species_interact_uniref_a3m_4,0.35873917,0.951
7KBR,custom_template_with_alphafold_models_2,0.35873035,0.922
7KBR,string_interact_uniref_a3m_0,0.35868335,0.949
7KBR,uniprot_distance_uniref_sto_3,0.35867918,0.925
7KBR,string_interact_uniprot_sto_3,0.35865569,0.853
7KBR,uniclust_oxmatch_a3m_4,0.35864666,0.95
7KBR,species_interact_uniref_a3m_1,0.3586373,0.949
7KBR,sequence_based_template_with_alphafold_2,0.35859191,0.922
7KBR,ori_temp_pipeline_with_alphafold_models_1,0.35858363,0.906
7KBR,pdb_interact_uniprot_sto_4,0.35854182,0.863
7KBR,structure_temp_dimer_a_4,0.35852927,0.888
7KBR,pdb_interact_uniprot_sto_0,0.35844186,0.877
7KBR,ori_template_pipeline_0,0.35840496,0.879
7KBR,structure_temp_dimer_4,0.35835144,0.882
7KBR,default_0,0.35830596,0.931
7KBR,pdb_interact_uniref_a3m_0,0.35823977,0.952
7KBR,ori_temp_pipeline_with_alphafold_models_2,0.35820156,0.922
7KBR,string_interact_uniref_a3m_4,0.35816309,0.949
7KBR,structure_temp_dimer_a_2,0.35815367,0.922
7KBR,structure_temp_dimer_3,0.35809991,0.91
7KBR,structure_temp_dimer_1,0.35797441,0.884
7KBR,uniprot_distance_uniprot_sto_1,0.35796201,0.873
7KBR,pdb_interact_uniref_sto_4,0.35791719,0.925
7KBR,string_interact_uniref_sto_4,0.35790005,0.918
7KBR,no_templates_3,0.35779724,0.781
