Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OZN hit rate =  1/0/0

7OZN,structure_temp_dimer_a_1,0.32925004,0.011
7OZN,sequence_based_template_with_alphafold_3,0.32836154,0.011
7OZN,structure_temp_dimer_a_4,0.32791832,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_4,0.32782772,0.011
7OZN,custom_template_with_alphafold_models_3,0.32701835,0.011
7OZN,pdb_interact_uniprot_sto_3,0.32605952,0.054
7OZN,species_interact_uniprot_sto_0,0.32601815,0.27
7OZN,pdb_interact_uniprot_sto_1,0.32590768,0.092
7OZN,custom_template_file_3,0.32576734,0.055
7OZN,pdb_interact_uniprot_sto_0,0.3250517,0.089
