MODEL,PRED_DOCKQ
fold_7t25_3_model_3,0.39392695
fold_7t25_2_model_3,0.39371786
fold_7t25_2_model_2,0.39368245
fold_7t25_5_model_0,0.39367732
fold_7t25_2_model_1,0.39348146
fold_7t25_2_model_0,0.39338651
fold_7t25_4_model_0,0.39306214
fold_7t25_4_model_1,0.3930147
fold_7t25_2_model_4,0.39296153
fold_7t25_1_model_0,0.39295858
fold_7t25_1_model_1,0.39286289
fold_7t25_5_model_1,0.39274687
fold_7t25_1_model_2,0.39269707
fold_7t25_1_model_3,0.39267966
fold_7t25_3_model_4,0.39250273
fold_7t25_1_model_4,0.39243326
fold_7t25_4_model_2,0.39214751
fold_7t25_4_model_3,0.39208266
fold_7t25_5_model_3,0.39197835
fold_7t25_3_model_2,0.3919678
fold_7t25_4_model_4,0.39177331
fold_7t25_5_model_2,0.39162043
fold_7t25_3_model_0,0.39155227
fold_7t25_5_model_4,0.39149076
fold_7t25_3_model_1,0.39121193
