Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5GRJ hit rate =  10/10/0

5GRJ,model_5_multimer_20220423_965401,0.72057718,0.664
5GRJ,model_1_multimer_20220423_406500,0.66313118,0.771
5GRJ,model_3_multimer_20220423_965401,0.53689319,0.776
5GRJ,model_2_multimer_20220423_377030,0.52868593,0.729
5GRJ,model_1_multimer_20220423_693642,0.5053243,0.764
5GRJ,ranked_0,0.5053243,0.764
5GRJ,model_5_multimer_20220423_103678,0.45523605,0.755
5GRJ,model_5_multimer_20220423_406500,0.41280439,0.762
5GRJ,model_5_multimer_20220423_377030,0.36601275,0.76
5GRJ,model_3_multimer_20220423_103678,0.36504689,0.788
