MODEL,PRED_DOCKQ
fold_7zr7_3_model_4,0.36121136
fold_7zr7_4_model_3,0.3607811
fold_7zr7_2_model_4,0.36064467
fold_7zr7_4_model_0,0.36041442
fold_7zr7_3_model_2,0.35909343
fold_7zr7_1_model_3,0.35890397
fold_7zr7_3_model_3,0.35878769
fold_7zr7_1_model_2,0.35876846
fold_7zr7_4_model_2,0.35807896
fold_7zr7_5_model_4,0.35773426
fold_7zr7_5_model_2,0.35745275
fold_7zr7_3_model_0,0.35715845
fold_7zr7_1_model_0,0.35681146
fold_7zr7_2_model_1,0.35680199
fold_7zr7_2_model_0,0.35648286
fold_7zr7_4_model_4,0.35633954
fold_7zr7_1_model_4,0.35620251
fold_7zr7_2_model_3,0.35598978
fold_7zr7_5_model_3,0.35593903
fold_7zr7_4_model_1,0.35577124
fold_7zr7_1_model_1,0.35465747
fold_7zr7_3_model_1,0.35383755
fold_7zr7_2_model_2,0.35281998
fold_7zr7_5_model_0,0.3528063
fold_7zr7_5_model_1,0.34904796
