TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZR7,fold_7zr7_3_model_4,0.36121136,0.506
7ZR7,fold_7zr7_4_model_3,0.3607811,0.516
7ZR7,fold_7zr7_2_model_4,0.36064467,0.846
7ZR7,fold_7zr7_4_model_0,0.36041442,0.527
7ZR7,fold_7zr7_3_model_2,0.35909343,0.859
7ZR7,fold_7zr7_1_model_3,0.35890397,0.532
7ZR7,fold_7zr7_3_model_3,0.35878769,0.52
7ZR7,fold_7zr7_1_model_2,0.35876846,0.792
7ZR7,fold_7zr7_4_model_2,0.35807896,0.538
7ZR7,fold_7zr7_5_model_4,0.35773426,0.522
7ZR7,fold_7zr7_5_model_2,0.35745275,0.508
7ZR7,fold_7zr7_3_model_0,0.35715845,0.843
7ZR7,fold_7zr7_1_model_0,0.35681146,0.847
7ZR7,fold_7zr7_2_model_1,0.35680199,0.453
7ZR7,fold_7zr7_2_model_0,0.35648286,0.515
7ZR7,fold_7zr7_4_model_4,0.35633954,0.511
7ZR7,fold_7zr7_1_model_4,0.35620251,0.522
7ZR7,fold_7zr7_2_model_3,0.35598978,0.513
7ZR7,fold_7zr7_5_model_3,0.35593903,0.522
7ZR7,fold_7zr7_4_model_1,0.35577124,0.537
7ZR7,fold_7zr7_1_model_1,0.35465747,0.506
7ZR7,fold_7zr7_3_model_1,0.35383755,0.493
7ZR7,fold_7zr7_2_model_2,0.35281998,0.515
7ZR7,fold_7zr7_5_model_0,0.3528063,0.51
7ZR7,fold_7zr7_5_model_1,0.34904796,0.515
