TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TEE,fold_7tee_4_model_3,0.45809203,0.566
7TEE,fold_7tee_2_model_2,0.40039626,0.414
7TEE,fold_7tee_3_model_3,0.38328511,0.531
7TEE,fold_7tee_3_model_1,0.32329994,0.533
7TEE,fold_7tee_2_model_0,0.30027702,0.424
7TEE,fold_7tee_1_model_0,0.29866982,0.42
7TEE,fold_7tee_3_model_0,0.26397067,0.509
7TEE,fold_7tee_1_model_1,0.26281661,0.424
7TEE,fold_7tee_1_model_2,0.26119763,0.415
7TEE,fold_7tee_4_model_1,0.25843409,0.415
7TEE,fold_7tee_5_model_4,0.24737953,0.502
7TEE,fold_7tee_5_model_0,0.24377246,0.422
7TEE,fold_7tee_2_model_1,0.23132764,0.419
7TEE,fold_7tee_1_model_3,0.23095527,0.408
7TEE,fold_7tee_2_model_4,0.21329723,0.577
7TEE,fold_7tee_5_model_1,0.2102243,0.412
7TEE,fold_7tee_5_model_3,0.20262162,0.493
7TEE,fold_7tee_3_model_4,0.19298923,0.488
7TEE,fold_7tee_2_model_3,0.17957635,0.405
7TEE,fold_7tee_3_model_2,0.17017579,0.542
7TEE,fold_7tee_4_model_4,0.16223916,0.519
7TEE,fold_7tee_1_model_4,0.16007768,0.537
7TEE,fold_7tee_4_model_0,0.15361176,0.417
7TEE,fold_7tee_4_model_2,0.14182109,0.411
7TEE,fold_7tee_5_model_2,0.08518919,0.406
