MODEL,PRED_DOCKQ
fold_7tee_4_model_3,0.45809203
fold_7tee_2_model_2,0.40039626
fold_7tee_3_model_3,0.38328511
fold_7tee_3_model_1,0.32329994
fold_7tee_2_model_0,0.30027702
fold_7tee_1_model_0,0.29866982
fold_7tee_3_model_0,0.26397067
fold_7tee_1_model_1,0.26281661
fold_7tee_1_model_2,0.26119763
fold_7tee_4_model_1,0.25843409
fold_7tee_5_model_4,0.24737953
fold_7tee_5_model_0,0.24377246
fold_7tee_2_model_1,0.23132764
fold_7tee_1_model_3,0.23095527
fold_7tee_2_model_4,0.21329723
fold_7tee_5_model_1,0.2102243
fold_7tee_5_model_3,0.20262162
fold_7tee_3_model_4,0.19298923
fold_7tee_2_model_3,0.17957635
fold_7tee_3_model_2,0.17017579
fold_7tee_4_model_4,0.16223916
fold_7tee_1_model_4,0.16007768
fold_7tee_4_model_0,0.15361176
fold_7tee_4_model_2,0.14182109
fold_7tee_5_model_2,0.08518919
