TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_3_model_4,0.39085409,0.439
7Z2M,fold_7z2m_3_model_1,0.38514292,0.425
7Z2M,fold_7z2m_2_model_2,0.32972547,0.426
7Z2M,fold_7z2m_5_model_0,0.29676744,0.418
7Z2M,fold_7z2m_4_model_3,0.26876116,0.427
7Z2M,fold_7z2m_5_model_1,0.25636187,0.419
7Z2M,fold_7z2m_2_model_0,0.25186703,0.408
7Z2M,fold_7z2m_3_model_0,0.24359673,0.433
7Z2M,fold_7z2m_5_model_2,0.23430541,0.42
7Z2M,fold_7z2m_4_model_0,0.2338095,0.423
7Z2M,fold_7z2m_2_model_1,0.22726423,0.422
7Z2M,fold_7z2m_4_model_1,0.21790268,0.433
7Z2M,fold_7z2m_1_model_0,0.21424437,0.421
7Z2M,fold_7z2m_1_model_2,0.21097532,0.559
7Z2M,fold_7z2m_3_model_3,0.21075998,0.553
7Z2M,fold_7z2m_4_model_4,0.19814457,0.416
7Z2M,fold_7z2m_3_model_2,0.19792938,0.421
7Z2M,fold_7z2m_2_model_3,0.17985547,0.416
7Z2M,fold_7z2m_5_model_4,0.17938584,0.559
7Z2M,fold_7z2m_1_model_3,0.16904333,0.435
7Z2M,fold_7z2m_1_model_1,0.15056227,0.43
7Z2M,fold_7z2m_1_model_4,0.1459568,0.442
7Z2M,fold_7z2m_5_model_3,0.1272006,0.403
7Z2M,fold_7z2m_4_model_2,0.10928685,0.557
7Z2M,fold_7z2m_2_model_4,0.08728173,0.427
