MODEL,PRED_DOCKQ
uniclust_oxmatch_a3m_2,0.45651731
species_interact_uniref_a3m_3,0.43334806
default_3,0.41285169
species_interact_uniref_sto_1,0.40347862
default_1,0.39941537
species_interact_uniref_sto_4,0.39439011
uniclust_oxmatch_a3m_0,0.39366263
string_interact_uniref_sto_0,0.38499004
ori_template_pipeline_2,0.38342482
species_interact_uniref_a3m_4,0.37372109
default_0,0.37296519
string_interact_uniref_sto_2,0.37242779
uniclust_oxmatch_a3m_3,0.37226832
species_interact_uniref_a3m_0,0.36924979
species_interact_uniref_a3m_1,0.36427459
species_interact_uniprot_sto_2,0.36297211
uniclust_oxmatch_a3m_1,0.3613027
string_interact_uniref_a3m_2,0.36002165
string_interact_uniref_a3m_4,0.35993668
string_interact_uniref_a3m_1,0.35735711
uniprot_distance_uniprot_sto_0,0.35002661
ori_template_pipeline_3,0.34737346
species_interact_uniref_sto_0,0.34431615
ori_template_pipeline_0,0.34199509
species_interact_uniprot_sto_0,0.33930102
species_interact_uniref_sto_2,0.3305791
string_interact_uniprot_sto_1,0.33031031
string_interact_uniprot_sto_2,0.31603813
string_interact_uniref_a3m_0,0.31357905
species_interact_uniref_sto_3,0.31309462
string_interact_uniprot_sto_0,0.31202009
default_2,0.30887657
uniprot_distance_uniprot_sto_2,0.30577701
default_4,0.29715213
string_interact_uniprot_sto_3,0.28794047
uniclust_oxmatch_a3m_4,0.28761145
ori_template_pipeline_4,0.28708151
ori_template_pipeline_1,0.28105488
string_interact_uniref_sto_1,0.26023003
uniprot_distance_uniprot_sto_3,0.24668001
uniprot_distance_uniprot_sto_1,0.24264909
species_interact_uniprot_sto_1,0.23962417
species_interact_uniprot_sto_3,0.23718658
string_interact_uniprot_sto_4,0.22778285
species_interact_uniref_a3m_2,0.2013194
string_interact_uniref_sto_4,0.19440661
uniprot_distance_uniprot_sto_4,0.19247432
string_interact_uniref_sto_3,0.18301947
string_interact_uniref_a3m_3,0.17752875
species_interact_uniprot_sto_4,0.1700784
no_templates_1,0.08883058
sequence_based_template_4,0.06837358
no_templates_4,0.06043331
sequence_based_template_0,0.05628046
custom_template_file_2,0.04569589
sequence_based_template_1,0.04203732
structure_temp_dimer_3,0.04099679
no_templates_2,0.03539339
sequence_based_template_3,0.03203055
structure_temp_dimer_2,0.03180764
structure_temp_dimer_4,0.03153433
sequence_based_template_with_alphafold_2,0.0298122
ori_temp_pipeline_with_alphafold_models_2,0.0298122
custom_template_with_alphafold_models_2,0.02871018
structure_temp_dimer_a_2,0.02748887
sequence_based_template_2,0.02748015
custom_template_with_alphafold_models_3,0.02740513
structure_temp_dimer_a_1,0.0244895
structure_temp_dimer_0,0.02397005
structure_temp_dimer_a_3,0.02371178
custom_template_file_3,0.02292666
custom_template_with_alphafold_models_1,0.02290729
sequence_based_template_with_alphafold_3,0.02280447
ori_temp_pipeline_with_alphafold_models_3,0.02280447
no_templates_0,0.0220506
ori_temp_pipeline_with_alphafold_models_1,0.02146301
sequence_based_template_with_alphafold_1,0.02146301
structure_temp_dimer_a_0,0.02144874
no_templates_3,0.02133289
custom_template_file_0,0.02070505
custom_template_with_alphafold_models_0,0.01930322
ori_temp_pipeline_with_alphafold_models_0,0.01836018
sequence_based_template_with_alphafold_0,0.01836018
custom_template_file_1,0.01708742
structure_temp_dimer_1,0.01601577
custom_template_file_4,0.01581376
structure_temp_dimer_a_4,0.01496577
ori_temp_pipeline_with_alphafold_models_4,0.01484541
sequence_based_template_with_alphafold_4,0.01484541
custom_template_with_alphafold_models_4,0.01452294
