Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7ZR7 hit rate =  10/10/2

7ZR7,fold_7zr7_2_model_4,0.67434698,0.846
7ZR7,fold_7zr7_1_model_1,0.66934419,0.506
7ZR7,fold_7zr7_4_model_3,0.62687385,0.516
7ZR7,fold_7zr7_4_model_4,0.60585743,0.511
7ZR7,fold_7zr7_4_model_2,0.60584795,0.538
7ZR7,fold_7zr7_4_model_1,0.59706086,0.537
7ZR7,fold_7zr7_5_model_4,0.56047052,0.522
7ZR7,fold_7zr7_1_model_0,0.55928874,0.847
7ZR7,fold_7zr7_4_model_0,0.54447985,0.527
7ZR7,fold_7zr7_2_model_3,0.54418761,0.513
