Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WRV hit rate =  10/0/0

7WRV,fold_7wrv_4_model_4,0.60396254,0.432
7WRV,fold_7wrv_2_model_2,0.40843946,0.285
7WRV,fold_7wrv_3_model_1,0.36493966,0.474
7WRV,fold_7wrv_5_model_4,0.33442429,0.467
7WRV,fold_7wrv_4_model_2,0.31534526,0.422
7WRV,fold_7wrv_2_model_3,0.24742499,0.273
7WRV,fold_7wrv_1_model_4,0.23817816,0.273
7WRV,fold_7wrv_1_model_1,0.23606743,0.39
7WRV,fold_7wrv_2_model_0,0.23262218,0.279
7WRV,fold_7wrv_5_model_0,0.22929452,0.419
