epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.13953399658203125,0.3494292199611664,0.3687818646430969
0,33,0.15211278200149536,,,
1,67,,0.13992458581924438,-0.13403159379959106,-0.15452149510383606
1,67,0.14508651196956635,,,
2,101,,0.1405833512544632,0.11827468872070312,0.08534955978393555
2,101,0.14383094012737274,,,
3,135,,0.14252310991287231,0.3708270788192749,0.38152047991752625
3,135,0.14711008965969086,,,
4,169,,0.1354832798242569,0.4814404249191284,0.4293052852153778
4,169,0.14441336691379547,,,
5,203,,0.12592317163944244,0.35036399960517883,0.34817835688591003
5,203,0.13685281574726105,,,
6,237,,0.10529186576604843,0.510209321975708,0.44016367197036743
6,237,0.12603767216205597,,,
7,271,,0.11949699372053146,0.5632099509239197,0.5352161526679993
7,271,0.1261000782251358,,,
8,305,,0.12880335748195648,0.496423602104187,0.4376528263092041
8,305,0.1117684468626976,,,
9,339,,0.18840669095516205,-0.6094392538070679,-0.5718638896942139
9,339,0.10744869709014893,,,
10,373,,0.1347724348306656,0.30643928050994873,0.34363189339637756
10,373,0.14702405035495758,,,
11,407,,0.08244409412145615,0.6891942620277405,0.6101595759391785
11,407,0.09525536000728607,,,
12,441,,0.0867622047662735,0.6367462873458862,0.5558522343635559
12,441,0.08089293539524078,,,
13,475,,0.11296183615922928,0.6672870516777039,0.6216911673545837
13,475,0.07136069238185883,,,
14,509,,0.07070088386535645,0.7093139886856079,0.6339688301086426
14,509,0.08799431473016739,,,
15,543,,0.11123649775981903,0.6225166916847229,0.6018273234367371
15,543,0.0851929560303688,,,
16,577,,0.0682903528213501,0.7226116061210632,0.6562477350234985
16,577,0.07903965562582016,,,
17,611,,0.06847722083330154,0.7205116152763367,0.6478452086448669
17,611,0.0756048858165741,,,
18,645,,0.0766032487154007,0.708642840385437,0.6472684741020203
18,645,0.07503683865070343,,,
19,679,,0.07374309748411179,0.704088032245636,0.6343570947647095
19,679,0.0853419229388237,,,
20,713,,0.08193596452474594,0.7137359976768494,0.6607948541641235
20,713,0.07164883613586426,,,
21,747,,0.07399582862854004,0.7062581777572632,0.6278772950172424
21,747,0.07532056421041489,,,
22,781,,0.06644459068775177,0.7334500551223755,0.6693282723426819
22,781,0.05882437899708748,,,
23,815,,0.06677141040563583,0.7321053147315979,0.670213520526886
23,815,0.06443683803081512,,,
24,849,,0.06350366026163101,0.7410969734191895,0.6789647340774536
24,849,0.058982040733098984,,,
25,883,,0.16606613993644714,0.5148575305938721,0.6138437390327454
25,883,0.07608066499233246,,,
26,917,,0.071230947971344,0.7327554821968079,0.6727346181869507
26,917,0.077066570520401,,,
27,951,,0.0581449456512928,0.7642493844032288,0.69170743227005
27,951,0.0644037127494812,,,
28,985,,0.06522202491760254,0.7446746230125427,0.67024165391922
28,985,0.068765789270401,,,
29,1019,,0.07265302538871765,0.7476446628570557,0.6757915616035461
29,1019,0.06924129277467728,,,
30,1053,,0.0685034990310669,0.7525835037231445,0.6917508244514465
30,1053,0.06721621751785278,,,
31,1087,,0.053820714354515076,0.7846921682357788,0.7177541255950928
31,1087,0.05665909871459007,,,
32,1121,,0.07846500724554062,0.7379902005195618,0.7026846408843994
32,1121,0.06270512193441391,,,
33,1155,,0.05939455330371857,0.7666373252868652,0.7042354345321655
33,1155,0.06857425719499588,,,
34,1189,,0.06310348957777023,0.7606552243232727,0.6867042183876038
34,1189,0.05684683471918106,,,
35,1223,,0.06324934959411621,0.7573506832122803,0.699073851108551
35,1223,0.059969786554574966,,,
36,1257,,0.1168365329504013,0.602000892162323,0.6280184388160706
36,1257,0.06035302206873894,,,
37,1291,,0.06068314239382744,0.7530988454818726,0.6737131476402283
37,1291,0.07498892396688461,,,
38,1325,,0.05662078782916069,0.7733308672904968,0.6973735690116882
38,1325,0.05744963884353638,,,
39,1359,,0.059548042714595795,0.7608046531677246,0.6856299042701721
39,1359,0.052832357585430145,,,
40,1393,,0.056734777987003326,0.773569643497467,0.6891652941703796
40,1393,0.05407963693141937,,,
41,1427,,0.058245278894901276,0.7842789888381958,0.6936012506484985
41,1427,0.05419585853815079,,,
42,1461,,0.05480698123574257,0.7821387052536011,0.6948697566986084
42,1461,0.05158742889761925,,,
43,1495,,0.056186527013778687,0.777437686920166,0.6984894275665283
43,1495,0.054393742233514786,,,
44,1529,,0.062251657247543335,0.7587220072746277,0.698552668094635
44,1529,0.06196556240320206,,,
