TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,uniclust_oxmatch_a3m_2,0.1059582,0.534
7MRW,species_interact_uniref_a3m_3,0.10200693,0.524
7MRW,species_interact_uniref_a3m_4,0.09819029,0.571
7MRW,uniclust_oxmatch_a3m_3,0.09598851,0.564
7MRW,string_interact_uniref_a3m_4,0.08975535,0.561
7MRW,uniclust_oxmatch_a3m_1,0.08586528,0.585
7MRW,uniclust_oxmatch_a3m_0,0.08290062,0.595
7MRW,default_3,0.08044845,0.588
7MRW,species_interact_uniref_a3m_0,0.07779182,0.585
7MRW,string_interact_uniref_sto_0,0.07661834,0.585
7MRW,species_interact_uniref_sto_0,0.07604086,0.482
7MRW,string_interact_uniprot_sto_3,0.075302,0.542
7MRW,species_interact_uniref_a3m_1,0.0736075,0.58
7MRW,default_0,0.07355064,0.584
7MRW,string_interact_uniref_a3m_2,0.07331022,0.588
7MRW,uniclust_oxmatch_a3m_4,0.07307301,0.597
7MRW,ori_template_pipeline_1,0.0659562,0.585
7MRW,string_interact_uniref_a3m_1,0.06549185,0.579
7MRW,species_interact_uniref_sto_1,0.06329136,0.595
7MRW,string_interact_uniref_sto_2,0.0628282,0.609
7MRW,ori_template_pipeline_0,0.06158102,0.584
7MRW,custom_template_file_0,0.06146213,0.006
7MRW,string_interact_uniprot_sto_0,0.06066397,0.608
7MRW,structure_temp_dimer_3,0.05886882,0.009
7MRW,ori_template_pipeline_3,0.05882798,0.589
7MRW,string_interact_uniref_a3m_0,0.05874078,0.592
7MRW,uniprot_distance_uniprot_sto_0,0.05817443,0.605
7MRW,ori_template_pipeline_2,0.05805263,0.586
7MRW,species_interact_uniref_sto_2,0.05740035,0.476
7MRW,custom_template_file_4,0.05685757,0.007
7MRW,species_interact_uniprot_sto_0,0.05647684,0.59
7MRW,species_interact_uniprot_sto_2,0.05624967,0.492
7MRW,default_4,0.05568109,0.583
7MRW,default_1,0.05563711,0.58
7MRW,uniprot_distance_uniprot_sto_3,0.0542963,0.589
7MRW,species_interact_uniref_sto_4,0.05378237,0.47
7MRW,structure_temp_dimer_4,0.05359474,0.01
7MRW,string_interact_uniprot_sto_2,0.05289308,0.599
7MRW,species_interact_uniprot_sto_1,0.05275839,0.586
7MRW,custom_template_file_2,0.05105569,0.019
7MRW,structure_temp_dimer_2,0.05014942,0.005
7MRW,uniprot_distance_uniprot_sto_4,0.04846113,0.518
7MRW,uniprot_distance_uniprot_sto_1,0.04808531,0.607
7MRW,ori_template_pipeline_4,0.04788119,0.51
7MRW,custom_template_file_3,0.04677908,0.007
7MRW,string_interact_uniref_sto_4,0.04674257,0.492
7MRW,species_interact_uniref_a3m_2,0.04637262,0.55
7MRW,sequence_based_template_with_alphafold_0,0.04604583,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.04604583,0.006
7MRW,custom_template_with_alphafold_models_1,0.04579858,0.006
7MRW,sequence_based_template_with_alphafold_1,0.04576948,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.04576948,0.006
7MRW,string_interact_uniref_sto_1,0.04558552,0.597
7MRW,custom_template_with_alphafold_models_0,0.0452108,0.006
7MRW,species_interact_uniprot_sto_4,0.04500322,0.488
7MRW,structure_temp_dimer_a_1,0.04451957,0.006
7MRW,string_interact_uniref_a3m_3,0.04433519,0.573
7MRW,uniprot_distance_uniprot_sto_2,0.04420209,0.594
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.04395928,0.011
7MRW,sequence_based_template_with_alphafold_2,0.04395928,0.011
7MRW,custom_template_with_alphafold_models_2,0.042644,0.011
7MRW,structure_temp_dimer_a_2,0.04212959,0.011
7MRW,string_interact_uniprot_sto_4,0.04185162,0.497
7MRW,structure_temp_dimer_a_0,0.04077182,0.006
7MRW,default_2,0.03978353,0.588
7MRW,species_interact_uniprot_sto_3,0.03899409,0.506
7MRW,custom_template_file_1,0.0377126,0.007
7MRW,species_interact_uniref_sto_3,0.03748152,0.506
7MRW,string_interact_uniref_sto_3,0.03737435,0.492
7MRW,no_templates_4,0.03716313,0.013
7MRW,string_interact_uniprot_sto_1,0.03475254,0.584
7MRW,no_templates_2,0.03441868,0.007
7MRW,no_templates_1,0.03198164,0.072
7MRW,custom_template_with_alphafold_models_3,0.03159392,0.01
7MRW,sequence_based_template_1,0.03077684,0.009
7MRW,sequence_based_template_0,0.03069859,0.054
7MRW,structure_temp_dimer_a_3,0.03056284,0.01
7MRW,structure_temp_dimer_1,0.02981475,0.009
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.02949294,0.01
7MRW,sequence_based_template_with_alphafold_3,0.02949294,0.01
7MRW,structure_temp_dimer_0,0.02938448,0.006
7MRW,sequence_based_template_4,0.02866801,0.01
7MRW,no_templates_0,0.02858677,0.068
7MRW,custom_template_with_alphafold_models_4,0.02811627,0.011
7MRW,structure_temp_dimer_a_4,0.02768369,0.011
7MRW,sequence_based_template_with_alphafold_4,0.02638857,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.02638857,0.011
7MRW,no_templates_3,0.02209235,0.008
7MRW,sequence_based_template_3,0.01854394,0.012
7MRW,sequence_based_template_2,0.01801691,0.009
