MODEL,PRED_DOCKQ
uniclust_oxmatch_a3m_2,0.1059582
species_interact_uniref_a3m_3,0.10200693
species_interact_uniref_a3m_4,0.09819029
uniclust_oxmatch_a3m_3,0.09598851
string_interact_uniref_a3m_4,0.08975535
uniclust_oxmatch_a3m_1,0.08586528
uniclust_oxmatch_a3m_0,0.08290062
default_3,0.08044845
species_interact_uniref_a3m_0,0.07779182
string_interact_uniref_sto_0,0.07661834
species_interact_uniref_sto_0,0.07604086
string_interact_uniprot_sto_3,0.075302
species_interact_uniref_a3m_1,0.0736075
default_0,0.07355064
string_interact_uniref_a3m_2,0.07331022
uniclust_oxmatch_a3m_4,0.07307301
ori_template_pipeline_1,0.0659562
string_interact_uniref_a3m_1,0.06549185
species_interact_uniref_sto_1,0.06329136
string_interact_uniref_sto_2,0.0628282
ori_template_pipeline_0,0.06158102
custom_template_file_0,0.06146213
string_interact_uniprot_sto_0,0.06066397
structure_temp_dimer_3,0.05886882
ori_template_pipeline_3,0.05882798
string_interact_uniref_a3m_0,0.05874078
uniprot_distance_uniprot_sto_0,0.05817443
ori_template_pipeline_2,0.05805263
species_interact_uniref_sto_2,0.05740035
custom_template_file_4,0.05685757
species_interact_uniprot_sto_0,0.05647684
species_interact_uniprot_sto_2,0.05624967
default_4,0.05568109
default_1,0.05563711
uniprot_distance_uniprot_sto_3,0.0542963
species_interact_uniref_sto_4,0.05378237
structure_temp_dimer_4,0.05359474
string_interact_uniprot_sto_2,0.05289308
species_interact_uniprot_sto_1,0.05275839
custom_template_file_2,0.05105569
structure_temp_dimer_2,0.05014942
uniprot_distance_uniprot_sto_4,0.04846113
uniprot_distance_uniprot_sto_1,0.04808531
ori_template_pipeline_4,0.04788119
custom_template_file_3,0.04677908
string_interact_uniref_sto_4,0.04674257
species_interact_uniref_a3m_2,0.04637262
sequence_based_template_with_alphafold_0,0.04604583
ori_temp_pipeline_with_alphafold_models_0,0.04604583
custom_template_with_alphafold_models_1,0.04579858
sequence_based_template_with_alphafold_1,0.04576948
ori_temp_pipeline_with_alphafold_models_1,0.04576948
string_interact_uniref_sto_1,0.04558552
custom_template_with_alphafold_models_0,0.0452108
species_interact_uniprot_sto_4,0.04500322
structure_temp_dimer_a_1,0.04451957
string_interact_uniref_a3m_3,0.04433519
uniprot_distance_uniprot_sto_2,0.04420209
ori_temp_pipeline_with_alphafold_models_2,0.04395928
sequence_based_template_with_alphafold_2,0.04395928
custom_template_with_alphafold_models_2,0.042644
structure_temp_dimer_a_2,0.04212959
string_interact_uniprot_sto_4,0.04185162
structure_temp_dimer_a_0,0.04077182
default_2,0.03978353
species_interact_uniprot_sto_3,0.03899409
custom_template_file_1,0.0377126
species_interact_uniref_sto_3,0.03748152
string_interact_uniref_sto_3,0.03737435
no_templates_4,0.03716313
string_interact_uniprot_sto_1,0.03475254
no_templates_2,0.03441868
no_templates_1,0.03198164
custom_template_with_alphafold_models_3,0.03159392
sequence_based_template_1,0.03077684
sequence_based_template_0,0.03069859
structure_temp_dimer_a_3,0.03056284
structure_temp_dimer_1,0.02981475
ori_temp_pipeline_with_alphafold_models_3,0.02949294
sequence_based_template_with_alphafold_3,0.02949294
structure_temp_dimer_0,0.02938448
sequence_based_template_4,0.02866801
no_templates_0,0.02858677
custom_template_with_alphafold_models_4,0.02811627
structure_temp_dimer_a_4,0.02768369
sequence_based_template_with_alphafold_4,0.02638857
ori_temp_pipeline_with_alphafold_models_4,0.02638857
no_templates_3,0.02209235
sequence_based_template_3,0.01854394
sequence_based_template_2,0.01801691
