Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7MRW hit rate =  10/10/0

7MRW,uniclust_oxmatch_a3m_2,0.1059582,0.534
7MRW,species_interact_uniref_a3m_3,0.10200693,0.524
7MRW,species_interact_uniref_a3m_4,0.09819029,0.571
7MRW,uniclust_oxmatch_a3m_3,0.09598851,0.564
7MRW,string_interact_uniref_a3m_4,0.08975535,0.561
7MRW,uniclust_oxmatch_a3m_1,0.08586528,0.585
7MRW,uniclust_oxmatch_a3m_0,0.08290062,0.595
7MRW,default_3,0.08044845,0.588
7MRW,species_interact_uniref_a3m_0,0.07779182,0.585
7MRW,string_interact_uniref_sto_0,0.07661834,0.585
