TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,uniprot_distance_uniref_sto_2,0.3374604,0.312
7LXT,pdb_interact_uniprot_sto_3,0.33702868,0.093
7LXT,pdb_interact_uniprot_sto_4,0.33560053,0.218
7LXT,uniprot_distance_uniprot_sto_3,0.33488396,0.094
7LXT,uniprot_distance_uniprot_sto_4,0.33433893,0.14
7LXT,pdb_interact_uniprot_sto_2,0.33369476,0.1
7LXT,pdb_interact_uniprot_sto_1,0.33302855,0.127
7LXT,ori_template_pipeline_4,0.33240277,0.542
7LXT,uniclust_oxmatch_a3m_4,0.33154133,0.021
7LXT,string_interact_uniprot_sto_2,0.33121321,0.556
7LXT,uniprot_distance_uniref_sto_0,0.33100837,0.564
7LXT,pdb_interact_uniref_sto_0,0.33099291,0.568
7LXT,structure_temp_dimer_4,0.33096683,0.599
7LXT,custom_template_file_4,0.3308199,0.595
7LXT,string_interact_uniref_sto_1,0.33076721,0.557
7LXT,species_interact_uniprot_sto_2,0.33074856,0.558
7LXT,pdb_interact_uniref_sto_2,0.33068457,0.155
7LXT,string_interact_uniref_sto_0,0.33061185,0.553
7LXT,species_interact_uniprot_sto_1,0.33058232,0.555
7LXT,string_interact_uniprot_sto_3,0.33052602,0.559
7LXT,string_interact_uniprot_sto_0,0.3304823,0.555
7LXT,species_interact_uniprot_sto_0,0.33033204,0.55
7LXT,string_interact_uniprot_sto_1,0.33030534,0.557
7LXT,uniclust_oxmatch_a3m_3,0.33027413,0.021
7LXT,pdb_interact_uniref_a3m_2,0.3301641,0.09
7LXT,string_interact_uniref_sto_2,0.33013058,0.548
7LXT,species_interact_uniprot_sto_3,0.33008236,0.581
7LXT,string_interact_uniprot_sto_4,0.33007485,0.544
7LXT,custom_template_file_2,0.32989782,0.566
7LXT,species_interact_uniref_a3m_4,0.32988104,0.585
7LXT,species_interact_uniprot_sto_4,0.32983139,0.597
7LXT,no_templates_0,0.32982686,0.092
7LXT,structure_temp_dimer_2,0.32981569,0.565
7LXT,no_templates_1,0.32978919,0.092
7LXT,uniclust_oxmatch_a3m_0,0.32977545,0.09
7LXT,uniprot_distance_uniref_a3m_3,0.32969642,0.09
7LXT,species_interact_uniref_sto_3,0.32963657,0.567
7LXT,custom_template_file_1,0.32962164,0.584
7LXT,ori_template_pipeline_2,0.32958782,0.56
7LXT,string_interact_uniref_sto_3,0.32958287,0.561
7LXT,custom_template_file_0,0.32957488,0.581
7LXT,species_interact_uniref_sto_1,0.32955047,0.594
7LXT,sequence_based_template_4,0.32954919,0.603
7LXT,string_interact_uniref_a3m_2,0.32954818,0.606
7LXT,structure_temp_dimer_0,0.3295477,0.581
7LXT,species_interact_uniref_sto_2,0.32948026,0.565
7LXT,default_0,0.32947251,0.575
7LXT,uniprot_distance_uniprot_sto_2,0.32946867,0.101
7LXT,structure_temp_dimer_1,0.32945272,0.584
7LXT,default_4,0.32944125,0.596
7LXT,custom_template_file_3,0.32944065,0.606
7LXT,default_3,0.32943207,0.592
7LXT,uniclust_oxmatch_a3m_2,0.3293978,0.582
7LXT,uniprot_distance_uniref_a3m_0,0.32938069,0.091
7LXT,sequence_based_template_3,0.32935694,0.597
7LXT,uniprot_distance_uniref_sto_1,0.32935643,0.599
7LXT,pdb_interact_uniref_a3m_4,0.32929176,0.017
7LXT,species_interact_uniref_sto_4,0.3292141,0.573
7LXT,structure_temp_dimer_3,0.32920209,0.607
7LXT,custom_template_with_alphafold_models_3,0.3292003,0.584
7LXT,sequence_based_template_with_alphafold_3,0.3292003,0.584
7LXT,ori_template_pipeline_1,0.32919794,0.593
7LXT,sequence_based_template_2,0.32918367,0.567
7LXT,string_interact_uniref_a3m_4,0.32918027,0.021
7LXT,ori_template_pipeline_3,0.32917172,0.605
7LXT,structure_temp_dimer_a_3,0.32916686,0.584
7LXT,no_templates_2,0.32913694,0.134
7LXT,uniclust_oxmatch_a3m_1,0.3291221,0.013
7LXT,sequence_based_template_1,0.32912004,0.574
7LXT,species_interact_uniref_a3m_2,0.32910612,0.091
7LXT,uniprot_distance_uniref_a3m_4,0.32909399,0.017
7LXT,sequence_based_template_0,0.32906553,0.577
7LXT,species_interact_uniref_sto_0,0.32899407,0.573
7LXT,uniprot_distance_uniref_a3m_1,0.32896057,0.098
7LXT,pdb_interact_uniref_a3m_1,0.32894707,0.098
7LXT,default_2,0.32894087,0.562
7LXT,uniprot_distance_uniprot_sto_0,0.32892329,0.095
7LXT,pdb_interact_uniref_sto_1,0.32892123,0.593
7LXT,pdb_interact_uniref_sto_4,0.3288928,0.106
7LXT,uniprot_distance_uniref_sto_3,0.32887441,0.109
7LXT,pdb_interact_uniprot_sto_0,0.3288545,0.095
7LXT,string_interact_uniref_sto_4,0.32884961,0.57
7LXT,no_templates_3,0.32884559,0.091
7LXT,uniprot_distance_uniref_a3m_2,0.32882699,0.091
7LXT,default_1,0.32880974,0.58
7LXT,ori_template_pipeline_0,0.32880902,0.569
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.32878748,0.594
7LXT,sequence_based_template_with_alphafold_0,0.32878536,0.594
