TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GV6,fold_8gv6_5_model_4,0.52084953,0.479
8GV6,fold_8gv6_3_model_1,0.47729203,0.472
8GV6,fold_8gv6_5_model_3,0.45740953,0.449
8GV6,fold_8gv6_3_model_2,0.37588152,0.47
8GV6,fold_8gv6_3_model_0,0.37095228,0.451
8GV6,fold_8gv6_4_model_3,0.35248423,0.572
8GV6,fold_8gv6_4_model_0,0.34086788,0.528
8GV6,fold_8gv6_1_model_1,0.33367801,0.565
8GV6,fold_8gv6_5_model_1,0.31920543,0.443
8GV6,fold_8gv6_2_model_0,0.30633035,0.583
8GV6,fold_8gv6_5_model_0,0.29138666,0.456
8GV6,fold_8gv6_1_model_2,0.29089549,0.593
8GV6,fold_8gv6_5_model_2,0.28508112,0.472
8GV6,fold_8gv6_4_model_2,0.28314051,0.646
8GV6,fold_8gv6_1_model_0,0.27552265,0.612
8GV6,fold_8gv6_4_model_1,0.2650632,0.706
8GV6,fold_8gv6_3_model_4,0.25328368,0.46
8GV6,fold_8gv6_1_model_4,0.24987096,0.575
8GV6,fold_8gv6_3_model_3,0.234698,0.459
8GV6,fold_8gv6_2_model_3,0.23295087,0.558
8GV6,fold_8gv6_2_model_2,0.21580735,0.586
8GV6,fold_8gv6_2_model_1,0.20595618,0.488
8GV6,fold_8gv6_4_model_4,0.17068969,0.53
8GV6,fold_8gv6_1_model_3,0.14687201,0.58
8GV6,fold_8gv6_2_model_4,0.10313691,0.53
