TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TEE,fold_7tee_1_model_4,0.37954575,0.537
7TEE,fold_7tee_3_model_4,0.37803158,0.488
7TEE,fold_7tee_4_model_3,0.3779476,0.566
7TEE,fold_7tee_4_model_4,0.37790275,0.519
7TEE,fold_7tee_5_model_4,0.37772876,0.502
7TEE,fold_7tee_3_model_1,0.37771443,0.533
7TEE,fold_7tee_3_model_2,0.37769014,0.542
7TEE,fold_7tee_2_model_4,0.37751859,0.577
7TEE,fold_7tee_3_model_3,0.37739846,0.531
7TEE,fold_7tee_1_model_3,0.37730661,0.408
7TEE,fold_7tee_5_model_2,0.37713853,0.406
7TEE,fold_7tee_4_model_1,0.37704188,0.415
7TEE,fold_7tee_3_model_0,0.37684172,0.509
7TEE,fold_7tee_5_model_0,0.37681076,0.422
7TEE,fold_7tee_5_model_3,0.37666011,0.493
7TEE,fold_7tee_1_model_2,0.37624061,0.415
7TEE,fold_7tee_2_model_2,0.37615213,0.414
7TEE,fold_7tee_2_model_0,0.37611693,0.424
7TEE,fold_7tee_5_model_1,0.3760913,0.412
7TEE,fold_7tee_1_model_1,0.37598994,0.424
7TEE,fold_7tee_2_model_1,0.37596098,0.419
7TEE,fold_7tee_1_model_0,0.37590766,0.42
7TEE,fold_7tee_2_model_3,0.37562659,0.405
7TEE,fold_7tee_4_model_0,0.37478301,0.417
7TEE,fold_7tee_4_model_2,0.37469396,0.411
