MODEL,PRED_DOCKQ
fold_7tee_1_model_4,0.37954575
fold_7tee_3_model_4,0.37803158
fold_7tee_4_model_3,0.3779476
fold_7tee_4_model_4,0.37790275
fold_7tee_5_model_4,0.37772876
fold_7tee_3_model_1,0.37771443
fold_7tee_3_model_2,0.37769014
fold_7tee_2_model_4,0.37751859
fold_7tee_3_model_3,0.37739846
fold_7tee_1_model_3,0.37730661
fold_7tee_5_model_2,0.37713853
fold_7tee_4_model_1,0.37704188
fold_7tee_3_model_0,0.37684172
fold_7tee_5_model_0,0.37681076
fold_7tee_5_model_3,0.37666011
fold_7tee_1_model_2,0.37624061
fold_7tee_2_model_2,0.37615213
fold_7tee_2_model_0,0.37611693
fold_7tee_5_model_1,0.3760913
fold_7tee_1_model_1,0.37598994
fold_7tee_2_model_1,0.37596098
fold_7tee_1_model_0,0.37590766
fold_7tee_2_model_3,0.37562659
fold_7tee_4_model_0,0.37478301
fold_7tee_4_model_2,0.37469396
