MODEL,PRED_DOCKQ
custom_template_file_4,0.908571
custom_template_file_2,0.90265012
custom_template_file_0,0.902466
custom_template_file_3,0.90060437
structure_temp_dimer_3,0.89901191
no_templates_1,0.89819348
custom_template_file_1,0.89804792
uniprot_distance_uniprot_sto_2,0.89689571
no_templates_2,0.89268458
no_templates_4,0.89225978
custom_template_with_alphafold_models_4,0.89206421
sequence_based_template_with_alphafold_1,0.89077395
ori_temp_pipeline_with_alphafold_models_4,0.8899281
pdb_interact_uniref_a3m_1,0.88974017
uniprot_distance_uniref_a3m_0,0.88955778
ori_temp_pipeline_with_alphafold_models_1,0.88917238
pdb_interact_uniref_sto_0,0.88870478
sequence_based_template_with_alphafold_2,0.88865435
custom_template_with_alphafold_models_1,0.88840109
uniclust_oxmatch_a3m_1,0.8883723
pdb_interact_uniprot_sto_2,0.88836247
structure_temp_dimer_a_1,0.8880133
species_interact_uniref_a3m_3,0.88787711
species_interact_uniref_a3m_0,0.88778853
ori_template_pipeline_0,0.88731635
custom_template_with_alphafold_models_2,0.88675666
pdb_interact_uniref_a3m_4,0.88640994
species_interact_uniref_a3m_2,0.88626808
uniprot_distance_uniref_sto_1,0.88565606
uniprot_distance_uniprot_sto_1,0.88550717
sequence_based_template_with_alphafold_4,0.88548708
species_interact_uniref_a3m_4,0.88545895
uniclust_oxmatch_a3m_4,0.88536066
species_interact_uniprot_sto_0,0.88512319
string_interact_uniref_sto_0,0.88497311
uniprot_distance_uniref_sto_0,0.88477242
string_interact_uniref_a3m_2,0.88456851
ori_template_pipeline_1,0.88400739
string_interact_uniprot_sto_0,0.88382912
ori_temp_pipeline_with_alphafold_models_2,0.88351732
string_interact_uniref_a3m_3,0.88298267
uniclust_oxmatch_a3m_0,0.88287771
string_interact_uniref_a3m_4,0.8828401
species_interact_uniprot_sto_1,0.88259757
pdb_interact_uniref_sto_1,0.88223112
uniclust_oxmatch_a3m_2,0.88218796
pdb_interact_uniprot_sto_0,0.88181227
ori_temp_pipeline_with_alphafold_models_3,0.88138562
structure_temp_dimer_a_2,0.88102287
uniprot_distance_uniref_a3m_2,0.88075441
string_interact_uniref_sto_2,0.88026708
ori_template_pipeline_2,0.87991822
default_1,0.87949461
pdb_interact_uniref_a3m_0,0.87942868
species_interact_uniref_a3m_1,0.87938857
uniprot_distance_uniref_a3m_1,0.87904882
structure_temp_dimer_4,0.87898988
ori_template_pipeline_4,0.87896192
uniprot_distance_uniref_a3m_3,0.87895328
species_interact_uniref_sto_0,0.87893891
custom_template_with_alphafold_models_3,0.87879378
default_3,0.87877482
uniclust_oxmatch_a3m_3,0.87861294
species_interact_uniref_sto_2,0.87821412
uniprot_distance_uniref_a3m_4,0.87816179
structure_temp_dimer_a_4,0.87811571
structure_temp_dimer_0,0.87794214
sequence_based_template_with_alphafold_3,0.8778218
ori_template_pipeline_3,0.87769824
default_2,0.87766051
string_interact_uniref_a3m_0,0.87746525
pdb_interact_uniref_a3m_3,0.87701827
pdb_interact_uniprot_sto_4,0.87667483
default_0,0.87639201
structure_temp_dimer_2,0.87582856
structure_temp_dimer_a_3,0.87504548
ori_temp_pipeline_with_alphafold_models_0,0.87437356
uniprot_distance_uniprot_sto_0,0.87391531
species_interact_uniref_sto_1,0.8737359
pdb_interact_uniref_a3m_2,0.87357444
structure_temp_dimer_1,0.87325692
string_interact_uniref_a3m_1,0.87300664
sequence_based_template_with_alphafold_0,0.87276828
string_interact_uniprot_sto_3,0.87223852
string_interact_uniprot_sto_2,0.87205523
pdb_interact_uniref_sto_4,0.87204653
custom_template_with_alphafold_models_0,0.87171549
uniprot_distance_uniref_sto_3,0.87151027
string_interact_uniprot_sto_4,0.87086707
no_templates_3,0.87049496
structure_temp_dimer_a_0,0.87046659
sequence_based_template_1,0.87005234
pdb_interact_uniprot_sto_1,0.86958182
species_interact_uniprot_sto_3,0.86881042
sequence_based_template_3,0.8673141
string_interact_uniref_sto_1,0.86672705
string_interact_uniref_sto_3,0.86641282
uniprot_distance_uniref_sto_2,0.86603117
pdb_interact_uniref_sto_3,0.86578077
string_interact_uniprot_sto_1,0.86565161
pdb_interact_uniref_sto_2,0.86450213
species_interact_uniref_sto_4,0.8632192
string_interact_uniref_sto_4,0.86161917
species_interact_uniref_sto_3,0.85731459
sequence_based_template_0,0.85666943
uniprot_distance_uniref_sto_4,0.85475129
species_interact_uniprot_sto_2,0.85240906
pdb_interact_uniprot_sto_3,0.85042512
sequence_based_template_4,0.85017872
uniprot_distance_uniprot_sto_3,0.84250665
uniprot_distance_uniprot_sto_4,0.83979219
sequence_based_template_2,0.82510036
no_templates_0,0.82446563
default_4,0.81387609
species_interact_uniprot_sto_4,0.79423255
