Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5KOV hit rate =  1/0/0

5KOV,model_5_multimer_20220423_842283,0.05052646,0.183
5KOV,ranked_0,0.05052646,0.183
5KOV,model_5_multimer_20220423_018234,0.04790217,0.2
5KOV,model_4_multimer_20220423_018234,0.04069583,0.254
5KOV,model_3_multimer_20220423_066513,0.037776,0.189
5KOV,model_1_multimer_20220423_066513,0.02527839,0.192
5KOV,model_1_multimer_20220423_920758,0.02517947,0.184
5KOV,model_5_multimer_20220423_338795,0.02494147,0.188
5KOV,model_4_multimer_20220423_920758,0.02482039,0.19
5KOV,model_3_multimer_20220423_338795,0.02336673,0.186
