MODEL,PRED_DOCKQ
model_5_multimer_20220423_842283_tidy,0.05052646
ranked_0_tidy,0.05052646
model_5_multimer_20220423_018234_tidy,0.04790217
model_4_multimer_20220423_018234_tidy,0.04069583
model_3_multimer_20220423_066513_tidy,0.037776
model_1_multimer_20220423_066513_tidy,0.02527839
model_1_multimer_20220423_920758_tidy,0.02517947
model_5_multimer_20220423_338795_tidy,0.02494147
model_4_multimer_20220423_920758_tidy,0.02482039
model_3_multimer_20220423_338795_tidy,0.02336673
model_5_multimer_20220423_066513_tidy,0.02227507
ranked_3_tidy,0.02175716
model_4_multimer_20220423_842283_tidy,0.02175716
model_3_multimer_20220423_018234_tidy,0.01894888
model_2_multimer_20220423_920758_tidy,0.01874352
model_5_multimer_20220423_920758_tidy,0.01873032
model_2_multimer_20220423_338795_tidy,0.01764336
model_4_multimer_20220423_066513_tidy,0.01707848
model_3_multimer_20220423_842283_tidy,0.01589671
ranked_2_tidy,0.01589671
ranked_4_tidy,0.01558033
model_2_multimer_20220423_842283_tidy,0.01558033
model_1_multimer_20220423_018234_tidy,0.01443674
model_2_multimer_20220423_066513_tidy,0.01270153
model_4_multimer_20220423_338795_tidy,0.01253597
model_2_multimer_20220423_018234_tidy,0.0122553
ranked_1_tidy,0.01214103
model_1_multimer_20220423_842283_tidy,0.01214103
model_3_multimer_20220423_920758_tidy,0.01124676
model_1_multimer_20220423_338795_tidy,0.01106774
