MODEL,PRED_DOCKQ
sequence_based_template_with_alphafold_0,0.67380416
ori_template_pipeline_4,0.67294967
custom_template_file_3,0.66535515
ori_temp_pipeline_with_alphafold_models_0,0.66523808
species_interact_uniref_sto_1,0.66460162
custom_template_with_alphafold_models_0,0.66080296
uniclust_oxmatch_a3m_2,0.65854108
ori_template_pipeline_0,0.65553093
uniclust_oxmatch_a3m_0,0.65465349
pdb_interact_uniprot_sto_3,0.6515525
structure_temp_dimer_a_0,0.65052903
species_interact_uniprot_sto_3,0.64836228
structure_temp_dimer_3,0.64171565
custom_template_with_alphafold_models_4,0.64163136
uniprot_distance_uniprot_sto_1,0.63936722
sequence_based_template_4,0.63475698
uniclust_oxmatch_a3m_1,0.6328094
uniprot_distance_uniprot_sto_4,0.6308167
structure_temp_dimer_a_4,0.62629515
ori_template_pipeline_3,0.62624693
structure_temp_dimer_4,0.62525815
default_0,0.62469202
uniprot_distance_uniref_sto_1,0.62057239
species_interact_uniref_sto_4,0.61690485
default_4,0.61600107
species_interact_uniprot_sto_2,0.61517227
custom_template_with_alphafold_models_1,0.61420435
sequence_based_template_with_alphafold_1,0.61368924
ori_temp_pipeline_with_alphafold_models_1,0.61234742
species_interact_uniref_sto_3,0.60998094
structure_temp_dimer_0,0.60985559
custom_template_file_1,0.60175604
uniprot_distance_uniprot_sto_0,0.59978271
structure_temp_dimer_a_1,0.59842199
species_interact_uniprot_sto_4,0.59625322
structure_temp_dimer_1,0.59615028
default_2,0.59549016
pdb_interact_uniprot_sto_4,0.59542674
custom_template_file_0,0.59454864
sequence_based_template_0,0.59432632
uniprot_distance_uniprot_sto_2,0.59413922
sequence_based_template_with_alphafold_4,0.59197837
species_interact_uniref_sto_0,0.59120542
ori_temp_pipeline_with_alphafold_models_4,0.58573389
species_interact_uniprot_sto_1,0.58501083
custom_template_file_4,0.57451153
custom_template_file_2,0.57416964
uniprot_distance_uniref_sto_3,0.57373345
pdb_interact_uniref_sto_1,0.57333964
uniprot_distance_uniref_sto_4,0.57130951
uniclust_oxmatch_a3m_3,0.56998026
uniprot_distance_uniref_sto_2,0.56594026
species_interact_uniref_sto_2,0.56546104
pdb_interact_uniref_sto_2,0.56286198
species_interact_uniprot_sto_0,0.56121153
ori_template_pipeline_1,0.54397875
ori_template_pipeline_2,0.54077911
pdb_interact_uniprot_sto_1,0.54066128
structure_temp_dimer_2,0.53458053
pdb_interact_uniref_sto_4,0.52515614
pdb_interact_uniref_sto_0,0.5125882
default_3,0.51179892
species_interact_uniref_a3m_2,0.49694437
uniprot_distance_uniref_sto_0,0.49578613
pdb_interact_uniref_sto_3,0.49550593
custom_template_with_alphafold_models_3,0.48494434
no_templates_3,0.48192221
ori_temp_pipeline_with_alphafold_models_3,0.48142654
sequence_based_template_with_alphafold_3,0.47911736
species_interact_uniref_a3m_3,0.46731687
uniprot_distance_uniprot_sto_3,0.46483439
pdb_interact_uniprot_sto_0,0.4517484
sequence_based_template_1,0.45023561
pdb_interact_uniprot_sto_2,0.44963524
structure_temp_dimer_a_3,0.44507027
species_interact_uniref_a3m_0,0.44060463
uniclust_oxmatch_a3m_4,0.40484613
structure_temp_dimer_a_2,0.40435949
default_1,0.36942601
sequence_based_template_with_alphafold_2,0.35245684
sequence_based_template_3,0.34663069
custom_template_with_alphafold_models_2,0.34525505
ori_temp_pipeline_with_alphafold_models_2,0.33766973
sequence_based_template_2,0.33018914
no_templates_2,0.31750551
species_interact_uniref_a3m_1,0.2544986
no_templates_4,0.14149241
no_templates_1,0.12904675
no_templates_0,0.11325381
species_interact_uniref_a3m_4,0.07881396
