MODEL,PRED_DOCKQ
fold_7sjo_3_model_3,0.43533638
fold_7sjo_1_model_4,0.39469427
fold_7sjo_2_model_0,0.30572802
fold_7sjo_1_model_1,0.26140752
fold_7sjo_3_model_2,0.24908072
fold_7sjo_5_model_0,0.22792742
fold_7sjo_5_model_2,0.22446229
fold_7sjo_5_model_4,0.22230653
fold_7sjo_2_model_3,0.21278946
fold_7sjo_5_model_3,0.19850966
fold_7sjo_5_model_1,0.19256732
fold_7sjo_4_model_3,0.19088513
fold_7sjo_3_model_4,0.18647383
fold_7sjo_3_model_1,0.18012527
fold_7sjo_4_model_2,0.17623204
fold_7sjo_1_model_3,0.17457381
fold_7sjo_1_model_2,0.16554472
fold_7sjo_1_model_0,0.16432761
fold_7sjo_3_model_0,0.14142342
fold_7sjo_2_model_2,0.12841369
fold_7sjo_4_model_4,0.12685832
fold_7sjo_2_model_1,0.12319908
fold_7sjo_4_model_1,0.11715265
fold_7sjo_4_model_0,0.11346933
fold_7sjo_2_model_4,0.10079093
