TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,default_2,0.82176447,0.716
7OEL,uniprot_distance_uniref_sto_1,0.78518832,0.723
7OEL,species_interact_uniref_sto_2,0.7848773,0.721
7OEL,string_interact_uniref_sto_1,0.77141267,0.724
7OEL,pdb_interact_uniprot_sto_1,0.77027023,0.721
7OEL,species_interact_uniprot_sto_2,0.69591081,0.721
7OEL,default_1,0.69247967,0.718
7OEL,species_interact_uniref_sto_1,0.69232178,0.712
7OEL,string_interact_uniprot_sto_3,0.6819554,0.717
7OEL,no_templates_1,0.65904385,0.38
7OEL,uniprot_distance_uniref_sto_3,0.65151989,0.724
7OEL,pdb_interact_uniref_sto_1,0.62847626,0.725
7OEL,structure_temp_dimer_2,0.61879563,0.696
7OEL,uniprot_distance_uniprot_sto_1,0.60649478,0.725
7OEL,string_interact_uniref_sto_0,0.59195209,0.722
7OEL,uniprot_distance_uniref_sto_0,0.57541072,0.721
7OEL,custom_template_file_2,0.57412255,0.696
7OEL,string_interact_uniref_sto_2,0.56030816,0.724
7OEL,sequence_based_template_0,0.54273707,0.602
7OEL,ori_template_pipeline_2,0.50877136,0.718
7OEL,pdb_interact_uniprot_sto_0,0.49526736,0.727
7OEL,default_3,0.47027618,0.721
7OEL,string_interact_uniref_sto_3,0.4622004,0.722
7OEL,default_0,0.45841694,0.721
7OEL,sequence_based_template_1,0.45453915,0.624
7OEL,string_interact_uniprot_sto_1,0.45190522,0.722
7OEL,pdb_interact_uniref_sto_0,0.41220653,0.721
7OEL,ori_template_pipeline_1,0.38372546,0.721
7OEL,no_templates_3,0.38183451,0.5
7OEL,string_interact_uniprot_sto_0,0.37283602,0.723
7OEL,species_interact_uniref_sto_0,0.35747349,0.719
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.3154825,0.697
7OEL,structure_temp_dimer_a_2,0.31183243,0.697
7OEL,ori_template_pipeline_0,0.30135915,0.724
7OEL,custom_template_file_0,0.30027589,0.696
7OEL,sequence_based_template_with_alphafold_2,0.29807737,0.697
7OEL,custom_template_with_alphafold_models_2,0.28222132,0.697
7OEL,structure_temp_dimer_0,0.26557267,0.696
7OEL,structure_temp_dimer_1,0.24543761,0.7
7OEL,custom_template_file_1,0.24245322,0.7
7OEL,uniprot_distance_uniref_sto_4,0.21770516,0.733
7OEL,pdb_interact_uniref_a3m_3,0.21700177,0.735
7OEL,uniprot_distance_uniprot_sto_0,0.20682405,0.732
7OEL,custom_template_file_3,0.20451353,0.705
7OEL,structure_temp_dimer_3,0.19891733,0.705
7OEL,species_interact_uniprot_sto_0,0.19594739,0.734
7OEL,string_interact_uniref_a3m_3,0.18991795,0.738
7OEL,string_interact_uniprot_sto_2,0.18954484,0.726
7OEL,sequence_based_template_2,0.18896726,0.608
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.18605055,0.696
7OEL,sequence_based_template_with_alphafold_3,0.18398964,0.696
7OEL,custom_template_with_alphafold_models_3,0.18055977,0.696
7OEL,uniprot_distance_uniref_sto_2,0.17981122,0.723
7OEL,structure_temp_dimer_a_3,0.1771946,0.696
7OEL,species_interact_uniprot_sto_1,0.17440584,0.724
7OEL,ori_template_pipeline_4,0.17396346,0.723
7OEL,uniprot_distance_uniref_a3m_4,0.16675577,0.743
7OEL,default_4,0.15604535,0.732
7OEL,sequence_based_template_4,0.15497051,0.662
7OEL,string_interact_uniref_a3m_1,0.14855498,0.75
7OEL,pdb_interact_uniref_sto_2,0.14778945,0.727
7OEL,sequence_based_template_3,0.13830823,0.604
7OEL,uniprot_distance_uniprot_sto_3,0.1332341,0.722
7OEL,pdb_interact_uniref_sto_4,0.12316223,0.731
7OEL,pdb_interact_uniref_sto_3,0.12199108,0.733
7OEL,string_interact_uniref_a3m_0,0.11925182,0.748
7OEL,pdb_interact_uniref_a3m_1,0.11551002,0.756
7OEL,string_interact_uniprot_sto_4,0.10986079,0.727
7OEL,sequence_based_template_with_alphafold_1,0.10644142,0.702
7OEL,custom_template_with_alphafold_models_1,0.10322388,0.702
7OEL,structure_temp_dimer_a_1,0.10305455,0.702
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.10254084,0.702
7OEL,sequence_based_template_with_alphafold_0,0.09737499,0.705
7OEL,species_interact_uniref_sto_4,0.09638834,0.723
7OEL,structure_temp_dimer_a_0,0.09615999,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.09198235,0.705
7OEL,species_interact_uniref_a3m_2,0.09194452,0.752
7OEL,custom_template_with_alphafold_models_0,0.09178463,0.705
7OEL,species_interact_uniref_a3m_4,0.08926602,0.742
