Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OEL hit rate =  10/9/0

7OEL,default_2,0.82176447,0.716
7OEL,uniprot_distance_uniref_sto_1,0.78518832,0.723
7OEL,species_interact_uniref_sto_2,0.7848773,0.721
7OEL,string_interact_uniref_sto_1,0.77141267,0.724
7OEL,pdb_interact_uniprot_sto_1,0.77027023,0.721
7OEL,species_interact_uniprot_sto_2,0.69591081,0.721
7OEL,default_1,0.69247967,0.718
7OEL,species_interact_uniref_sto_1,0.69232178,0.712
7OEL,string_interact_uniprot_sto_3,0.6819554,0.717
7OEL,no_templates_1,0.65904385,0.38
