MODEL,PRED_DOCKQ
model_4_multimer_20220423_266634_tidy,0.8045693
model_4_multimer_20220423_476080_tidy,0.79397774
model_1_multimer_20220423_476080_tidy,0.79120076
model_4_multimer_20220423_005507_tidy,0.79063195
model_4_multimer_20220423_840023_tidy,0.78631079
ranked_2_tidy,0.78631079
model_3_multimer_20220423_476080_tidy,0.78630805
model_5_multimer_20220423_005507_tidy,0.78587842
model_2_multimer_20220423_840023_tidy,0.78240907
ranked_1_tidy,0.78240907
model_4_multimer_20220423_965846_tidy,0.77903193
model_2_multimer_20220423_266634_tidy,0.77853954
model_2_multimer_20220423_005507_tidy,0.77763736
model_2_multimer_20220423_476080_tidy,0.77601802
model_1_multimer_20220423_266634_tidy,0.7743535
ranked_0_tidy,0.76838201
model_1_multimer_20220423_840023_tidy,0.76838201
model_2_multimer_20220423_965846_tidy,0.73899907
model_3_multimer_20220423_840023_tidy,0.71604908
ranked_3_tidy,0.71604908
model_5_multimer_20220423_840023_tidy,0.70653129
ranked_4_tidy,0.70653129
model_5_multimer_20220423_965846_tidy,0.70129949
model_5_multimer_20220423_266634_tidy,0.67856175
model_1_multimer_20220423_005507_tidy,0.67374098
model_5_multimer_20220423_476080_tidy,0.5799188
model_1_multimer_20220423_965846_tidy,0.49095315
model_3_multimer_20220423_965846_tidy,0.37741756
model_3_multimer_20220423_005507_tidy,0.32797784
model_3_multimer_20220423_266634_tidy,0.30713096
