TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O27,string_interact_uniprot_sto_1,0.88161969,0.7
7O27,species_interact_uniref_sto_0,0.88146621,0.694
7O27,pdb_interact_uniprot_sto_0,0.87235904,0.684
7O27,pdb_interact_uniref_sto_0,0.86687618,0.675
7O27,pdb_interact_uniref_sto_3,0.85790139,0.703
7O27,uniprot_distance_uniprot_sto_0,0.85259759,0.692
7O27,uniclust_oxmatch_a3m_0,0.84860206,0.742
7O27,structure_temp_dimer_a_0,0.84736806,0.682
7O27,structure_temp_dimer_a_1,0.84574127,0.395
7O27,uniprot_distance_uniprot_sto_1,0.84562367,0.681
7O27,custom_template_with_alphafold_models_1,0.84508032,0.395
7O27,sequence_based_template_with_alphafold_1,0.8424806,0.395
7O27,ori_temp_pipeline_with_alphafold_models_1,0.8424806,0.395
7O27,custom_template_with_alphafold_models_0,0.84212071,0.682
7O27,ori_temp_pipeline_with_alphafold_models_0,0.83748734,0.682
7O27,sequence_based_template_with_alphafold_0,0.83748734,0.682
7O27,string_interact_uniref_a3m_3,0.83728015,0.744
7O27,default_0,0.83650702,0.681
7O27,string_interact_uniref_sto_2,0.83517367,0.713
7O27,uniprot_distance_uniref_sto_2,0.83041978,0.699
7O27,sequence_based_template_3,0.82970667,0.631
7O27,string_interact_uniref_sto_4,0.82921678,0.732
7O27,string_interact_uniprot_sto_0,0.82847208,0.706
7O27,default_4,0.8283627,0.716
7O27,string_interact_uniref_sto_0,0.82827061,0.704
7O27,pdb_interact_uniref_a3m_1,0.82689959,0.758
7O27,string_interact_uniref_a3m_2,0.82678884,0.755
7O27,species_interact_uniref_sto_1,0.822348,0.706
7O27,pdb_interact_uniprot_sto_1,0.82206792,0.704
7O27,species_interact_uniref_sto_4,0.82132608,0.732
7O27,species_interact_uniref_a3m_1,0.81995672,0.742
7O27,structure_temp_dimer_a_3,0.81491041,0.673
7O27,string_interact_uniref_sto_3,0.81176513,0.707
7O27,pdb_interact_uniprot_sto_4,0.81133205,0.714
7O27,pdb_interact_uniref_a3m_4,0.81112289,0.746
7O27,species_interact_uniprot_sto_0,0.80784214,0.711
7O27,ori_template_pipeline_3,0.80671442,0.722
7O27,ori_temp_pipeline_with_alphafold_models_3,0.80647433,0.673
7O27,sequence_based_template_with_alphafold_3,0.80647433,0.673
7O27,uniprot_distance_uniprot_sto_2,0.80632854,0.702
7O27,ori_template_pipeline_2,0.80632043,0.704
7O27,species_interact_uniref_a3m_3,0.80437607,0.742
7O27,string_interact_uniprot_sto_3,0.80390584,0.711
7O27,uniprot_distance_uniref_a3m_4,0.80207705,0.741
7O27,default_1,0.80145407,0.705
7O27,uniprot_distance_uniprot_sto_3,0.79972154,0.705
7O27,species_interact_uniprot_sto_3,0.79925746,0.736
7O27,string_interact_uniref_a3m_1,0.79484528,0.746
7O27,species_interact_uniref_a3m_0,0.79482722,0.745
7O27,sequence_based_template_4,0.79284209,0.693
7O27,ori_template_pipeline_4,0.79094696,0.737
7O27,custom_template_with_alphafold_models_3,0.78916049,0.672
7O27,pdb_interact_uniref_sto_2,0.78486884,0.705
7O27,ori_template_pipeline_1,0.78334922,0.725
7O27,uniprot_distance_uniref_sto_1,0.78086203,0.699
7O27,uniprot_distance_uniref_a3m_3,0.78000331,0.746
7O27,pdb_interact_uniref_sto_1,0.77966982,0.693
7O27,uniclust_oxmatch_a3m_4,0.77948076,0.732
7O27,string_interact_uniprot_sto_2,0.77648419,0.709
7O27,uniprot_distance_uniref_a3m_0,0.77106065,0.742
7O27,species_interact_uniprot_sto_1,0.76992482,0.717
7O27,species_interact_uniprot_sto_2,0.76618695,0.737
7O27,pdb_interact_uniref_a3m_2,0.76511019,0.746
7O27,pdb_interact_uniref_a3m_0,0.76148468,0.743
7O27,ori_template_pipeline_0,0.75632143,0.706
7O27,string_interact_uniprot_sto_4,0.74979037,0.716
7O27,uniprot_distance_uniref_a3m_1,0.74875391,0.755
7O27,uniprot_distance_uniref_sto_0,0.73948777,0.696
7O27,pdb_interact_uniprot_sto_2,0.73636472,0.7
7O27,default_2,0.73460495,0.734
7O27,species_interact_uniprot_sto_4,0.73434335,0.737
7O27,string_interact_uniref_a3m_0,0.73417789,0.747
7O27,string_interact_uniref_a3m_4,0.73055941,0.737
7O27,default_3,0.72874445,0.721
7O27,species_interact_uniref_sto_2,0.7213406,0.717
7O27,sequence_based_template_0,0.70838016,0.731
7O27,sequence_based_template_1,0.6966629,0.728
7O27,uniprot_distance_uniref_a3m_2,0.68996042,0.761
7O27,pdb_interact_uniref_sto_4,0.68297058,0.708
7O27,sequence_based_template_2,0.67420316,0.731
7O27,species_interact_uniref_sto_3,0.67237324,0.736
7O27,species_interact_uniref_a3m_4,0.67082769,0.761
7O27,uniprot_distance_uniref_sto_3,0.66769636,0.701
7O27,pdb_interact_uniprot_sto_3,0.66517496,0.71
7O27,uniclust_oxmatch_a3m_2,0.66169316,0.744
7O27,uniclust_oxmatch_a3m_1,0.64154887,0.734
7O27,species_interact_uniref_a3m_2,0.6367197,0.753
7O27,uniprot_distance_uniref_sto_4,0.61084521,0.712
7O27,ori_temp_pipeline_with_alphafold_models_2,0.57737064,0.397
7O27,sequence_based_template_with_alphafold_2,0.57737064,0.397
7O27,custom_template_file_0,0.57521921,0.427
7O27,no_templates_3,0.56750441,0.396
7O27,structure_temp_dimer_0,0.56630552,0.427
7O27,string_interact_uniref_sto_1,0.56331736,0.713
7O27,pdb_interact_uniref_a3m_3,0.55765009,0.756
7O27,uniprot_distance_uniprot_sto_4,0.55237782,0.714
7O27,uniclust_oxmatch_a3m_3,0.52295429,0.752
7O27,custom_template_with_alphafold_models_2,0.4763355,0.397
7O27,structure_temp_dimer_a_2,0.44984621,0.397
7O27,custom_template_with_alphafold_models_4,0.19946755,0.397
7O27,structure_temp_dimer_a_4,0.15974534,0.397
7O27,ori_temp_pipeline_with_alphafold_models_4,0.15025137,0.397
7O27,sequence_based_template_with_alphafold_4,0.15025137,0.397
7O27,structure_temp_dimer_2,0.10073715,0.476
7O27,structure_temp_dimer_3,0.09267074,0.517
7O27,custom_template_file_3,0.08916156,0.516
7O27,custom_template_file_2,0.08316531,0.479
7O27,no_templates_1,0.05731055,0.48
7O27,no_templates_0,0.04709332,0.479
7O27,structure_temp_dimer_4,0.04695597,0.459
7O27,no_templates_4,0.04566805,0.427
7O27,custom_template_file_4,0.03824051,0.468
7O27,no_templates_2,0.03607652,0.443
7O27,structure_temp_dimer_1,0.0172468,0.492
7O27,custom_template_file_1,0.01538449,0.492
