TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_5_model_4,0.40779963,0.74
7O9W,fold_7o9w_2_model_4,0.40381601,0.747
7O9W,fold_7o9w_1_model_4,0.3533859,0.618
7O9W,fold_7o9w_1_model_3,0.33963171,0.743
7O9W,fold_7o9w_5_model_0,0.31534284,0.73
7O9W,fold_7o9w_3_model_2,0.31472427,0.723
7O9W,fold_7o9w_4_model_3,0.28052959,0.655
7O9W,fold_7o9w_1_model_0,0.2697331,0.641
7O9W,fold_7o9w_5_model_2,0.26176077,0.722
7O9W,fold_7o9w_4_model_0,0.25251648,0.731
7O9W,fold_7o9w_2_model_3,0.24743189,0.751
7O9W,fold_7o9w_3_model_3,0.23415592,0.664
7O9W,fold_7o9w_3_model_1,0.22654749,0.734
7O9W,fold_7o9w_2_model_1,0.21955417,0.739
7O9W,fold_7o9w_3_model_4,0.17970227,0.736
7O9W,fold_7o9w_4_model_2,0.17229216,0.629
7O9W,fold_7o9w_4_model_4,0.16277313,0.743
7O9W,fold_7o9w_5_model_1,0.1528323,0.697
7O9W,fold_7o9w_1_model_2,0.15055677,0.781
7O9W,fold_7o9w_2_model_0,0.14713587,0.736
7O9W,fold_7o9w_5_model_3,0.14535986,0.591
7O9W,fold_7o9w_3_model_0,0.14310221,0.643
7O9W,fold_7o9w_1_model_1,0.13773453,0.662
7O9W,fold_7o9w_4_model_1,0.12678355,0.721
7O9W,fold_7o9w_2_model_2,0.12654576,0.643
