Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJN hit rate =  10/10/1

7SJN,fold_7sjn_3_model_3,0.83584356,0.557
7SJN,fold_7sjn_2_model_2,0.82882619,0.565
7SJN,fold_7sjn_2_model_0,0.82107329,0.557
7SJN,fold_7sjn_5_model_2,0.81605101,0.899
7SJN,fold_7sjn_3_model_2,0.81374478,0.562
7SJN,fold_7sjn_3_model_4,0.81302363,0.566
7SJN,fold_7sjn_2_model_3,0.81160569,0.556
7SJN,fold_7sjn_4_model_1,0.80920929,0.561
7SJN,fold_7sjn_3_model_0,0.79979116,0.557
7SJN,fold_7sjn_4_model_3,0.79482156,0.556
