MODEL,PRED_DOCKQ
fold_7sjn_3_model_3,0.83584356
fold_7sjn_2_model_2,0.82882619
fold_7sjn_2_model_0,0.82107329
fold_7sjn_5_model_2,0.81605101
fold_7sjn_3_model_2,0.81374478
fold_7sjn_3_model_4,0.81302363
fold_7sjn_2_model_3,0.81160569
fold_7sjn_4_model_1,0.80920929
fold_7sjn_3_model_0,0.79979116
fold_7sjn_4_model_3,0.79482156
fold_7sjn_1_model_1,0.7891953
fold_7sjn_5_model_1,0.7887277
fold_7sjn_1_model_3,0.78755802
fold_7sjn_1_model_2,0.78154057
fold_7sjn_3_model_1,0.77878958
fold_7sjn_1_model_4,0.77635431
fold_7sjn_4_model_0,0.76696587
fold_7sjn_4_model_2,0.76439267
fold_7sjn_4_model_4,0.7500667
fold_7sjn_5_model_4,0.74159575
fold_7sjn_1_model_0,0.7349996
fold_7sjn_2_model_1,0.73301864
fold_7sjn_2_model_4,0.71352786
fold_7sjn_5_model_3,0.70277917
fold_7sjn_5_model_0,0.61627525
