TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,ori_template_pipeline_0,0.39814177,0.326
7D3Y,structure_temp_dimer_0,0.39798468,0.312
7D3Y,sequence_based_template_0,0.39792639,0.328
7D3Y,sequence_based_template_with_alphafold_1,0.39766175,0.316
7D3Y,custom_template_with_alphafold_models_1,0.39766175,0.316
7D3Y,uniprot_distance_uniref_a3m_0,0.39734629,0.025
7D3Y,pdb_interact_uniref_a3m_0,0.39734429,0.025
7D3Y,string_interact_uniref_a3m_0,0.39734429,0.025
7D3Y,structure_temp_dimer_a_1,0.39718395,0.316
7D3Y,species_interact_uniref_a3m_1,0.39712486,0.007
7D3Y,default_0,0.39697567,0.317
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.39697495,0.316
7D3Y,uniprot_distance_uniref_sto_1,0.39688909,0.309
7D3Y,sequence_based_template_1,0.396817,0.022
7D3Y,uniprot_distance_uniref_a3m_3,0.39651498,0.009
7D3Y,default_2,0.39617509,0.023
7D3Y,uniclust_oxmatch_a3m_0,0.39615631,0.012
7D3Y,custom_template_file_1,0.39599675,0.012
7D3Y,ori_template_pipeline_2,0.39594972,0.294
7D3Y,string_interact_uniref_sto_4,0.39586136,0.017
7D3Y,custom_template_file_4,0.39579159,0.01
7D3Y,uniprot_distance_uniref_a3m_4,0.39577019,0.165
7D3Y,uniclust_oxmatch_a3m_2,0.3957113,0.058
7D3Y,sequence_based_template_3,0.39566875,0.133
7D3Y,no_templates_1,0.39563411,0.293
7D3Y,no_templates_2,0.39562097,0.014
7D3Y,default_4,0.39560086,0.325
7D3Y,custom_template_file_0,0.39559323,0.329
7D3Y,ori_temp_pipeline_with_alphafold_models_2,0.39558423,0.324
7D3Y,sequence_based_template_2,0.3955625,0.311
7D3Y,structure_temp_dimer_a_2,0.39549899,0.324
7D3Y,sequence_based_template_with_alphafold_2,0.39543036,0.324
7D3Y,custom_template_with_alphafold_models_2,0.39543036,0.324
7D3Y,uniprot_distance_uniprot_sto_2,0.39539531,0.025
7D3Y,uniprot_distance_uniref_sto_0,0.39539155,0.323
7D3Y,species_interact_uniref_sto_0,0.39531478,0.312
7D3Y,ori_template_pipeline_1,0.39524511,0.024
7D3Y,structure_temp_dimer_2,0.39523438,0.316
7D3Y,species_interact_uniref_sto_1,0.3952297,0.339
7D3Y,structure_temp_dimer_a_0,0.39516103,0.326
7D3Y,custom_template_file_3,0.39505804,0.333
7D3Y,string_interact_uniref_a3m_3,0.39503676,0.009
7D3Y,pdb_interact_uniref_a3m_3,0.39503676,0.009
7D3Y,ori_temp_pipeline_with_alphafold_models_0,0.39495435,0.326
7D3Y,sequence_based_template_with_alphafold_0,0.39493003,0.326
7D3Y,custom_template_with_alphafold_models_0,0.39493003,0.326
7D3Y,species_interact_uniref_sto_3,0.39485624,0.08
7D3Y,string_interact_uniref_sto_0,0.39479235,0.311
7D3Y,structure_temp_dimer_1,0.39476162,0.013
7D3Y,uniclust_oxmatch_a3m_1,0.39473045,0.073
7D3Y,string_interact_uniprot_sto_2,0.3947283,0.014
7D3Y,uniprot_distance_uniref_sto_2,0.39455661,0.023
7D3Y,custom_template_file_2,0.3945277,0.013
7D3Y,species_interact_uniref_a3m_0,0.39450836,0.312
7D3Y,uniprot_distance_uniref_a3m_1,0.39448592,0.026
7D3Y,species_interact_uniprot_sto_2,0.39447275,0.013
7D3Y,species_interact_uniref_sto_2,0.39443988,0.026
7D3Y,no_templates_0,0.39435375,0.311
7D3Y,uniprot_distance_uniprot_sto_1,0.3943378,0.025
7D3Y,species_interact_uniref_a3m_2,0.39433652,0.036
