TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,species_interact_uniref_a3m_2,0.46639135,0.8
7NKZ,species_interact_uniref_a3m_1,0.46638134,0.745
7NKZ,uniprot_distance_uniref_a3m_3,0.46633399,0.773
7NKZ,pdb_interact_uniprot_sto_1,0.46630806,0.929
7NKZ,pdb_interact_uniref_a3m_1,0.46626604,0.762
7NKZ,string_interact_uniref_a3m_4,0.4662655,0.776
7NKZ,pdb_interact_uniref_a3m_2,0.46626276,0.752
7NKZ,string_interact_uniref_a3m_1,0.46625355,0.762
7NKZ,uniprot_distance_uniref_sto_2,0.46625125,0.918
7NKZ,uniclust_oxmatch_a3m_0,0.46623525,0.915
7NKZ,species_interact_uniref_a3m_0,0.46619451,0.757
7NKZ,uniprot_distance_uniref_a3m_0,0.46616286,0.758
7NKZ,string_interact_uniref_a3m_2,0.46615717,0.756
7NKZ,uniprot_distance_uniref_a3m_1,0.46615338,0.751
7NKZ,string_interact_uniref_a3m_0,0.46615002,0.757
7NKZ,uniprot_distance_uniref_a3m_2,0.46613768,0.76
7NKZ,pdb_interact_uniprot_sto_2,0.46611893,0.917
7NKZ,uniprot_distance_uniref_sto_0,0.46608815,0.918
7NKZ,custom_template_file_2,0.46608567,0.928
7NKZ,uniclust_oxmatch_a3m_1,0.46608329,0.911
7NKZ,pdb_interact_uniref_a3m_3,0.46603099,0.753
7NKZ,pdb_interact_uniref_sto_1,0.46602994,0.923
7NKZ,pdb_interact_uniprot_sto_3,0.46602425,0.919
7NKZ,pdb_interact_uniprot_sto_0,0.46602002,0.926
7NKZ,structure_temp_dimer_0,0.46601194,0.929
7NKZ,species_interact_uniref_sto_0,0.46599361,0.92
7NKZ,string_interact_uniref_a3m_3,0.46599194,0.748
7NKZ,ori_template_pipeline_1,0.46597382,0.927
7NKZ,sequence_based_template_0,0.46595794,0.929
7NKZ,species_interact_uniref_a3m_4,0.46593708,0.806
7NKZ,ori_template_pipeline_2,0.46593168,0.928
7NKZ,sequence_based_template_2,0.46593013,0.925
7NKZ,uniprot_distance_uniref_a3m_4,0.46591306,0.749
7NKZ,ori_template_pipeline_0,0.46590146,0.928
7NKZ,species_interact_uniref_sto_4,0.46589741,0.919
7NKZ,ori_template_pipeline_4,0.46588945,0.92
7NKZ,uniprot_distance_uniref_sto_3,0.46588853,0.917
7NKZ,custom_template_file_0,0.46588635,0.927
7NKZ,species_interact_uniref_sto_1,0.46588501,0.931
7NKZ,default_0,0.46588108,0.929
7NKZ,default_1,0.46586928,0.923
7NKZ,uniclust_oxmatch_a3m_2,0.46586078,0.91
7NKZ,uniprot_distance_uniref_sto_1,0.46584961,0.928
7NKZ,uniprot_distance_uniprot_sto_1,0.46584031,0.932
7NKZ,ori_template_pipeline_3,0.46583864,0.915
7NKZ,structure_temp_dimer_2,0.46583503,0.93
7NKZ,species_interact_uniref_sto_3,0.46583307,0.919
7NKZ,structure_temp_dimer_1,0.46583021,0.936
7NKZ,species_interact_uniprot_sto_2,0.465826,0.927
7NKZ,pdb_interact_uniref_sto_2,0.46582389,0.909
7NKZ,uniprot_distance_uniprot_sto_2,0.46582189,0.925
7NKZ,custom_template_file_1,0.46581981,0.932
7NKZ,species_interact_uniprot_sto_3,0.46581817,0.924
7NKZ,pdb_interact_uniref_a3m_0,0.46581805,0.892
7NKZ,string_interact_uniprot_sto_4,0.46581113,0.92
7NKZ,species_interact_uniref_a3m_3,0.46581024,0.754
7NKZ,species_interact_uniprot_sto_0,0.46580926,0.935
7NKZ,sequence_based_template_1,0.46578297,0.934
7NKZ,string_interact_uniref_sto_3,0.46578255,0.923
7NKZ,string_interact_uniprot_sto_3,0.46576628,0.927
7NKZ,string_interact_uniprot_sto_2,0.46576199,0.929
7NKZ,pdb_interact_uniref_sto_0,0.46575692,0.927
7NKZ,structure_temp_dimer_4,0.46575376,0.925
7NKZ,species_interact_uniprot_sto_1,0.46574759,0.928
7NKZ,string_interact_uniprot_sto_1,0.46573994,0.928
7NKZ,default_3,0.46573639,0.915
7NKZ,species_interact_uniref_sto_2,0.46573582,0.922
7NKZ,uniprot_distance_uniprot_sto_4,0.46573254,0.915
7NKZ,string_interact_uniprot_sto_0,0.46572733,0.937
7NKZ,custom_template_file_4,0.46570829,0.922
