TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQZ,fold_7yqz_3_model_2,0.41436246,0.426
7YQZ,fold_7yqz_1_model_1,0.41424373,0.463
7YQZ,fold_7yqz_3_model_4,0.41416824,0.4
7YQZ,fold_7yqz_4_model_4,0.4138788,0.457
7YQZ,fold_7yqz_3_model_3,0.41377851,0.464
7YQZ,fold_7yqz_4_model_3,0.41370946,0.453
7YQZ,fold_7yqz_5_model_3,0.41349247,0.472
7YQZ,fold_7yqz_5_model_4,0.41347381,0.447
7YQZ,fold_7yqz_2_model_1,0.4134638,0.458
7YQZ,fold_7yqz_2_model_2,0.41334358,0.413
7YQZ,fold_7yqz_2_model_0,0.41332194,0.452
7YQZ,fold_7yqz_2_model_3,0.41322166,0.449
7YQZ,fold_7yqz_5_model_2,0.41322151,0.446
7YQZ,fold_7yqz_5_model_0,0.41320354,0.411
7YQZ,fold_7yqz_2_model_4,0.41320008,0.458
7YQZ,fold_7yqz_1_model_4,0.41319475,0.393
7YQZ,fold_7yqz_3_model_1,0.41317713,0.451
7YQZ,fold_7yqz_4_model_0,0.4131279,0.437
7YQZ,fold_7yqz_5_model_1,0.41310412,0.466
7YQZ,fold_7yqz_3_model_0,0.41301015,0.431
7YQZ,fold_7yqz_1_model_2,0.41299853,0.449
7YQZ,fold_7yqz_4_model_1,0.41292554,0.426
7YQZ,fold_7yqz_1_model_0,0.41274726,0.42
7YQZ,fold_7yqz_4_model_2,0.403862,0.46
7YQZ,fold_7yqz_1_model_3,0.40216196,0.413
