MODEL,PRED_DOCKQ
fold_7t77_2_model_3,0.72310722
fold_7t77_3_model_4,0.70441091
fold_7t77_4_model_4,0.69487238
fold_7t77_3_model_0,0.67785245
fold_7t77_3_model_1,0.67554986
fold_7t77_2_model_4,0.66323167
fold_7t77_3_model_2,0.65567309
fold_7t77_3_model_3,0.6539734
fold_7t77_2_model_0,0.64907151
fold_7t77_5_model_4,0.64420033
fold_7t77_5_model_1,0.64033437
fold_7t77_4_model_3,0.63694203
fold_7t77_2_model_2,0.62190807
fold_7t77_1_model_0,0.61908281
fold_7t77_2_model_1,0.59890383
fold_7t77_5_model_0,0.50737548
fold_7t77_1_model_1,0.47438905
fold_7t77_5_model_3,0.47002807
fold_7t77_4_model_2,0.46692067
fold_7t77_1_model_2,0.44630966
fold_7t77_4_model_0,0.43665513
fold_7t77_1_model_3,0.43563512
fold_7t77_5_model_2,0.39671925
fold_7t77_1_model_4,0.3946653
fold_7t77_4_model_1,0.31460419
