TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GZ5,fold_8gz5_5_model_3,0.74151975,0.883
8GZ5,fold_8gz5_1_model_3,0.71582508,0.092
8GZ5,fold_8gz5_5_model_1,0.71568674,0.878
8GZ5,fold_8gz5_1_model_0,0.70049828,0.509
8GZ5,fold_8gz5_2_model_4,0.69937205,0.858
8GZ5,fold_8gz5_3_model_1,0.69539642,0.868
8GZ5,fold_8gz5_2_model_3,0.67367345,0.864
8GZ5,fold_8gz5_5_model_2,0.66975391,0.87
8GZ5,fold_8gz5_3_model_0,0.65761131,0.889
8GZ5,fold_8gz5_2_model_2,0.62508845,0.844
8GZ5,fold_8gz5_3_model_4,0.60245407,0.873
8GZ5,fold_8gz5_2_model_1,0.58981562,0.864
8GZ5,fold_8gz5_3_model_2,0.55438477,0.831
8GZ5,fold_8gz5_4_model_0,0.55294919,0.057
8GZ5,fold_8gz5_4_model_1,0.51477021,0.038
8GZ5,fold_8gz5_5_model_4,0.49222866,0.876
8GZ5,fold_8gz5_5_model_0,0.46746662,0.88
8GZ5,fold_8gz5_2_model_0,0.43821722,0.852
8GZ5,fold_8gz5_4_model_4,0.42949811,0.01
8GZ5,fold_8gz5_3_model_3,0.42381108,0.86
8GZ5,fold_8gz5_1_model_4,0.37813476,0.066
8GZ5,fold_8gz5_1_model_1,0.3523058,0.185
8GZ5,fold_8gz5_4_model_2,0.30850843,0.065
8GZ5,fold_8gz5_4_model_3,0.30180418,0.014
8GZ5,fold_8gz5_1_model_2,0.20454419,0.669
