TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_1_model_1,0.37041533,0.662
7O9W,fold_7o9w_1_model_3,0.37027887,0.743
7O9W,fold_7o9w_3_model_2,0.37014356,0.723
7O9W,fold_7o9w_3_model_1,0.37008178,0.734
7O9W,fold_7o9w_2_model_2,0.3700383,0.643
7O9W,fold_7o9w_2_model_4,0.37002411,0.747
7O9W,fold_7o9w_5_model_3,0.37001145,0.591
7O9W,fold_7o9w_1_model_4,0.36997965,0.618
7O9W,fold_7o9w_2_model_1,0.36991516,0.739
7O9W,fold_7o9w_5_model_0,0.36981502,0.73
7O9W,fold_7o9w_3_model_3,0.36960953,0.664
7O9W,fold_7o9w_3_model_4,0.36959857,0.736
7O9W,fold_7o9w_4_model_2,0.36959055,0.629
7O9W,fold_7o9w_4_model_1,0.36958876,0.721
7O9W,fold_7o9w_1_model_0,0.3695713,0.641
7O9W,fold_7o9w_4_model_0,0.36949661,0.731
7O9W,fold_7o9w_5_model_4,0.36946908,0.74
7O9W,fold_7o9w_5_model_2,0.36945105,0.722
7O9W,fold_7o9w_2_model_3,0.36944735,0.751
7O9W,fold_7o9w_3_model_0,0.3693074,0.643
7O9W,fold_7o9w_2_model_0,0.36921835,0.736
7O9W,fold_7o9w_1_model_2,0.3691268,0.781
7O9W,fold_7o9w_5_model_1,0.36908939,0.697
7O9W,fold_7o9w_4_model_3,0.36900532,0.655
7O9W,fold_7o9w_4_model_4,0.36880872,0.743
