Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7O9W hit rate =  10/10/0

7O9W,fold_7o9w_1_model_1,0.37041533,0.662
7O9W,fold_7o9w_1_model_3,0.37027887,0.743
7O9W,fold_7o9w_3_model_2,0.37014356,0.723
7O9W,fold_7o9w_3_model_1,0.37008178,0.734
7O9W,fold_7o9w_2_model_2,0.3700383,0.643
7O9W,fold_7o9w_2_model_4,0.37002411,0.747
7O9W,fold_7o9w_5_model_3,0.37001145,0.591
7O9W,fold_7o9w_1_model_4,0.36997965,0.618
7O9W,fold_7o9w_2_model_1,0.36991516,0.739
7O9W,fold_7o9w_5_model_0,0.36981502,0.73
