TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_3_multimer_20220423_342393,0.46173441,0.589
6B0S,model_3_multimer_20220423_221403,0.43975446,0.599
6B0S,model_3_multimer_20220423_293181,0.43326876,0.635
6B0S,model_3_multimer_20220423_536048,0.33423549,0.574
6B0S,model_1_multimer_20220423_293181,0.25710142,0.558
6B0S,model_1_multimer_20220423_342393,0.22357973,0.556
6B0S,ranked_4,0.21932746,0.652
6B0S,model_3_multimer_20220423_052571,0.21932745,0.652
6B0S,ranked_0,0.20857836,0.567
6B0S,model_2_multimer_20220423_052571,0.20857836,0.567
6B0S,model_5_multimer_20220423_052571,0.19837099,0.565
6B0S,ranked_3,0.19837099,0.565
6B0S,model_5_multimer_20220423_536048,0.18976769,0.565
6B0S,model_1_multimer_20220423_221403,0.1876805,0.563
6B0S,model_5_multimer_20220423_342393,0.1810897,0.562
6B0S,model_2_multimer_20220423_293181,0.18024707,0.562
6B0S,model_5_multimer_20220423_221403,0.17514528,0.567
6B0S,model_1_multimer_20220423_536048,0.1741318,0.552
6B0S,ranked_2,0.17298554,0.565
6B0S,model_1_multimer_20220423_052571,0.17298554,0.565
6B0S,model_2_multimer_20220423_536048,0.14969014,0.562
6B0S,model_4_multimer_20220423_342393,0.14189093,0.565
6B0S,model_4_multimer_20220423_293181,0.13346331,0.568
6B0S,model_2_multimer_20220423_221403,0.13071293,0.571
6B0S,model_4_multimer_20220423_536048,0.13029818,0.558
6B0S,model_2_multimer_20220423_342393,0.13015804,0.565
6B0S,model_5_multimer_20220423_293181,0.12594824,0.569
6B0S,ranked_1,0.12366972,0.568
6B0S,model_4_multimer_20220423_052571,0.12366972,0.568
6B0S,model_4_multimer_20220423_221403,0.08971869,0.571
