MODEL,PRED_DOCKQ
fold_7sbg_4_model_2,0.35403448
fold_7sbg_4_model_4,0.27585867
fold_7sbg_5_model_3,0.27390516
fold_7sbg_4_model_1,0.23098351
fold_7sbg_4_model_3,0.22601953
fold_7sbg_5_model_0,0.21377659
fold_7sbg_5_model_4,0.20023988
fold_7sbg_2_model_1,0.19612938
fold_7sbg_5_model_1,0.19544706
fold_7sbg_5_model_2,0.19081154
fold_7sbg_4_model_0,0.18724209
fold_7sbg_1_model_2,0.12023333
fold_7sbg_1_model_3,0.11908632
fold_7sbg_1_model_4,0.11803856
fold_7sbg_3_model_4,0.10621724
fold_7sbg_2_model_3,0.09874611
fold_7sbg_3_model_2,0.09669513
fold_7sbg_3_model_0,0.08557086
fold_7sbg_1_model_1,0.0848753
fold_7sbg_2_model_2,0.08192106
fold_7sbg_2_model_0,0.07170386
fold_7sbg_3_model_3,0.06928243
fold_7sbg_2_model_4,0.06074815
fold_7sbg_3_model_1,0.05944637
fold_7sbg_1_model_0,0.05298252
