epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
88,3025,,0.04794654995203018,0.8114110827445984,0.7312715649604797
88,3025,0.0483212023973465,,,
89,3059,,0.04892391711473465,0.807710587978363,0.7330402135848999
89,3059,0.04116349294781685,,,
90,3093,,0.04880128800868988,0.8110558390617371,0.7293643355369568
90,3093,0.04918356239795685,,,
91,3127,,0.04820768162608147,0.8115799427032471,0.7301953434944153
91,3127,0.04111141711473465,,,
92,3161,,0.0485297366976738,0.8091128468513489,0.7300784587860107
92,3161,0.045957401394844055,,,
93,3195,,0.048305533826351166,0.8092018961906433,0.7316439747810364
93,3195,0.03812054544687271,,,
94,3229,,0.04846249893307686,0.8085286617279053,0.7320840358734131
94,3229,0.04917427524924278,,,
95,3263,,0.048695020377635956,0.8084638714790344,0.733738362789154
95,3263,0.04181529954075813,,,
96,3297,,0.04827239364385605,0.8094884157180786,0.7329801917076111
96,3297,0.052940502762794495,,,
97,3331,,0.04806910827755928,0.8100695013999939,0.7323375940322876
97,3331,0.05099479481577873,,,
98,3365,,0.047991108149290085,0.8105137348175049,0.7318279147148132
98,3365,0.03693486005067825,,,
99,3399,,0.04822298139333725,0.8092978596687317,0.7328945994377136
99,3399,0.04304204881191254,,,
100,3433,,0.048071183264255524,0.8102546334266663,0.7326908111572266
100,3433,0.04261001572012901,,,
101,3467,,0.04783137887716293,0.8124151825904846,0.7328619956970215
101,3467,0.037930458784103394,,,
102,3501,,0.048004332929849625,0.8105818629264832,0.7329277992248535
102,3501,0.04075028747320175,,,
103,3535,,0.04840583726763725,0.8084180355072021,0.7330759763717651
103,3535,0.04163912311196327,,,
104,3569,,0.04820960760116577,0.8093302249908447,0.7336041927337646
104,3569,0.04598977416753769,,,
105,3603,,0.04785607010126114,0.8118173480033875,0.7334068417549133
105,3603,0.042870767414569855,,,
106,3637,,0.04782317206263542,0.8140584230422974,0.7312664985656738
106,3637,0.04483999311923981,,,
107,3671,,0.04832560941576958,0.8090434074401855,0.7338775992393494
107,3671,0.04562045633792877,,,
108,3705,,0.04825623705983162,0.8096874952316284,0.7337134480476379
108,3705,0.042037639766931534,,,
109,3739,,0.0479278527200222,0.8118778467178345,0.7322954535484314
109,3739,0.040721356868743896,,,
110,3773,,0.048008013516664505,0.8107198476791382,0.7328734993934631
110,3773,0.04234549403190613,,,
111,3807,,0.04826149344444275,0.8091655969619751,0.7330357432365417
111,3807,0.0468946173787117,,,
112,3841,,0.04793209582567215,0.8113740086555481,0.7319716215133667
112,3841,0.04205778241157532,,,
113,3875,,0.04801510274410248,0.8109025955200195,0.732478141784668
113,3875,0.042304228991270065,,,
114,3909,,0.04799473285675049,0.811104953289032,0.7323267459869385
114,3909,0.04038623720407486,,,
115,3943,,0.04796105995774269,0.8113995790481567,0.7322667241096497
115,3943,0.0413428470492363,,,
116,3977,,0.04800261929631233,0.8110392689704895,0.7324807047843933
116,3977,0.046426646411418915,,,
117,4011,,0.04803125932812691,0.8107973337173462,0.732365071773529
117,4011,0.04068060964345932,,,
118,4045,,0.04806212708353996,0.8104957342147827,0.7322916388511658
118,4045,0.05559219792485237,,,
119,4079,,0.048090722411870956,0.8102739453315735,0.7326493263244629
119,4079,0.03594516962766647,,,
120,4113,,0.04805738478899002,0.810532808303833,0.7328492403030396
120,4113,0.03376089408993721,,,
121,4147,,0.04805499687790871,0.810588002204895,0.7324889898300171
121,4147,0.03963145986199379,,,
122,4181,,0.04807211086153984,0.8104597926139832,0.7326237559318542
122,4181,0.03822963684797287,,,
123,4215,,0.048064589500427246,0.8105074763298035,0.7324704527854919
123,4215,0.04750260338187218,,,
124,4249,,0.04806134104728699,0.8105171322822571,0.7326889038085938
124,4249,0.043711889535188675,,,
125,4283,,0.048051364719867706,0.8105812668800354,0.7329316139221191
125,4283,0.04491901397705078,,,
126,4317,,0.04806101322174072,0.8105142116546631,0.7328141331672668
126,4317,0.04974197596311569,,,
127,4351,,0.0480751171708107,0.8104154467582703,0.7326001524925232
127,4351,0.04649734124541283,,,
128,4385,,0.04807278513908386,0.8104331493377686,0.7326001524925232
128,4385,0.032497040927410126,,,
129,4419,,0.04806900396943092,0.8104572892189026,0.7326435446739197
129,4419,0.040701884776353836,,,
130,4453,,0.04807037115097046,0.8104487061500549,0.7326435446739197
130,4453,0.041420698165893555,,,
131,4487,,0.04807141423225403,0.8104441165924072,0.7326001524925232
131,4487,0.04120093956589699,,,
132,4521,,0.04806960001587868,0.8104584217071533,0.7325618267059326
132,4521,0.036214884370565414,,,
133,4555,,0.048069339245557785,0.8104636669158936,0.7323312163352966
133,4555,0.04450913518667221,,,
134,4589,,0.04806777089834213,0.8104779720306396,0.7322098612785339
134,4589,0.04170110076665878,,,
135,4623,,0.048067450523376465,0.8104808926582336,0.7322098612785339
135,4623,0.04619726538658142,,,
136,4657,,0.048067450523376465,0.8104812502861023,0.7322098612785339
136,4657,0.04928775504231453,,,
137,4691,,0.048067960888147354,0.8104774951934814,0.7323280572891235
137,4691,0.0434952937066555,,,
138,4725,,0.048068538308143616,0.8104733228683472,0.7323280572891235
138,4725,0.03854336217045784,,,
139,4759,,0.048068683594465256,0.810472309589386,0.7323280572891235
139,4759,0.04476403445005417,,,
140,4793,,0.04806900396943092,0.8104703426361084,0.7323280572891235
140,4793,0.03986981138586998,,,
141,4827,,0.04806927219033241,0.8104689121246338,0.7323280572891235
141,4827,0.04522096365690231,,,
142,4861,,0.048069339245557785,0.8104684352874756,0.7323280572891235
142,4861,0.04798869416117668,,,
143,4895,,0.04806934669613838,0.8104683756828308,0.7323280572891235
143,4895,0.04376452416181564,,,
144,4929,,0.048069361597299576,0.8104686141014099,0.7323280572891235
144,4929,0.05510373041033745,,,
145,4963,,0.04806937649846077,0.8104684352874756,0.7323280572891235
145,4963,0.04200807213783264,,,
146,4997,,0.04806935787200928,0.8104685544967651,0.7323280572891235
146,4997,0.03688555583357811,,,
147,5031,,0.04806923493742943,0.8104694485664368,0.7323280572891235
147,5031,0.05062427744269371,,,
148,5065,,0.04806923493742943,0.8104695677757263,0.7323280572891235
148,5065,0.04417930915951729,,,
149,5099,,0.04806922748684883,0.8104695081710815,0.7323280572891235
149,5099,0.05146302655339241,,,
150,5133,,0.04806918278336525,0.8104697465896606,0.7323280572891235
150,5133,0.04486600309610367,,,
151,5167,,0.048069071024656296,0.8104703426361084,0.7323280572891235
151,5167,0.04676482081413269,,,
152,5168,,0.04782317206263542,0.8140584230422974,0.7312664985656738
