TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SGM,fold_7sgm_1_model_1,0.32717043,0.535
7SGM,fold_7sgm_4_model_4,0.32707617,0.548
7SGM,fold_7sgm_4_model_1,0.32692695,0.54
7SGM,fold_7sgm_4_model_0,0.32690448,0.543
7SGM,fold_7sgm_2_model_1,0.32673424,0.833
7SGM,fold_7sgm_5_model_3,0.32673404,0.559
7SGM,fold_7sgm_4_model_2,0.32670683,0.576
7SGM,fold_7sgm_1_model_2,0.32666209,0.563
7SGM,fold_7sgm_3_model_3,0.32662773,0.783
7SGM,fold_7sgm_2_model_0,0.3266139,0.566
7SGM,fold_7sgm_3_model_2,0.32658324,0.817
7SGM,fold_7sgm_1_model_0,0.32641685,0.555
7SGM,fold_7sgm_2_model_3,0.32641533,0.824
7SGM,fold_7sgm_2_model_4,0.32635483,0.793
7SGM,fold_7sgm_1_model_3,0.32635084,0.829
7SGM,fold_7sgm_2_model_2,0.32632148,0.837
7SGM,fold_7sgm_1_model_4,0.32628828,0.851
7SGM,fold_7sgm_5_model_0,0.32620338,0.545
7SGM,fold_7sgm_3_model_4,0.32618022,0.835
7SGM,fold_7sgm_3_model_0,0.32607362,0.845
7SGM,fold_7sgm_3_model_1,0.32594752,0.834
7SGM,fold_7sgm_5_model_1,0.32592595,0.564
7SGM,fold_7sgm_4_model_3,0.32590774,0.572
7SGM,fold_7sgm_5_model_2,0.32568613,0.571
7SGM,fold_7sgm_5_model_4,0.32507339,0.564
