Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5HGG hit rate =  10/0/0

5HGG,model_3_multimer_20220423_932539,0.83441228,0.294
5HGG,model_4_multimer_20220423_879088,0.73943931,0.289
5HGG,model_2_multimer_20220423_879088,0.62346095,0.338
5HGG,model_4_multimer_20220423_932539,0.61357802,0.294
5HGG,ranked_0,0.60993373,0.301
5HGG,model_5_multimer_20220423_919207,0.60993373,0.301
5HGG,model_5_multimer_20220423_908001,0.56273758,0.298
5HGG,model_5_multimer_20220423_932539,0.53924721,0.282
5HGG,model_5_multimer_20220423_842191,0.5290401,0.266
5HGG,model_3_multimer_20220423_879088,0.47548652,0.313
