TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OM4,fold_7om4_4_model_1,0.08789691,0.595
7OM4,fold_7om4_4_model_4,0.08521459,0.608
7OM4,fold_7om4_4_model_2,0.06117109,0.587
7OM4,fold_7om4_5_model_2,0.05829371,0.446
7OM4,fold_7om4_4_model_0,0.04681802,0.603
7OM4,fold_7om4_1_model_4,0.04248031,0.449
7OM4,fold_7om4_4_model_3,0.04063651,0.588
7OM4,fold_7om4_5_model_1,0.0379612,0.446
7OM4,fold_7om4_3_model_3,0.03689534,0.484
7OM4,fold_7om4_3_model_1,0.03572566,0.48
7OM4,fold_7om4_3_model_4,0.03185405,0.491
7OM4,fold_7om4_1_model_2,0.03154063,0.448
7OM4,fold_7om4_1_model_1,0.02939817,0.479
7OM4,fold_7om4_1_model_0,0.02852236,0.617
7OM4,fold_7om4_5_model_0,0.02824602,0.683
7OM4,fold_7om4_1_model_3,0.0269625,0.453
7OM4,fold_7om4_3_model_0,0.02621706,0.49
7OM4,fold_7om4_2_model_1,0.02483558,0.634
7OM4,fold_7om4_2_model_0,0.0237916,0.628
7OM4,fold_7om4_2_model_4,0.02345206,0.455
7OM4,fold_7om4_5_model_3,0.02269986,0.441
7OM4,fold_7om4_2_model_2,0.02240269,0.463
7OM4,fold_7om4_3_model_2,0.01882094,0.483
7OM4,fold_7om4_2_model_3,0.01876965,0.45
7OM4,fold_7om4_5_model_4,0.0142418,0.445
