MODEL,PRED_DOCKQ
fold_7om4_4_model_1,0.08789691
fold_7om4_4_model_4,0.08521459
fold_7om4_4_model_2,0.06117109
fold_7om4_5_model_2,0.05829371
fold_7om4_4_model_0,0.04681802
fold_7om4_1_model_4,0.04248031
fold_7om4_4_model_3,0.04063651
fold_7om4_5_model_1,0.0379612
fold_7om4_3_model_3,0.03689534
fold_7om4_3_model_1,0.03572566
fold_7om4_3_model_4,0.03185405
fold_7om4_1_model_2,0.03154063
fold_7om4_1_model_1,0.02939817
fold_7om4_1_model_0,0.02852236
fold_7om4_5_model_0,0.02824602
fold_7om4_1_model_3,0.0269625
fold_7om4_3_model_0,0.02621706
fold_7om4_2_model_1,0.02483558
fold_7om4_2_model_0,0.0237916
fold_7om4_2_model_4,0.02345206
fold_7om4_5_model_3,0.02269986
fold_7om4_2_model_2,0.02240269
fold_7om4_3_model_2,0.01882094
fold_7om4_2_model_3,0.01876965
fold_7om4_5_model_4,0.0142418
