MODEL,PRED_DOCKQ
fold_7su1_5_model_3,0.40532792
fold_7su1_3_model_3,0.40531918
fold_7su1_3_model_1,0.40530378
fold_7su1_1_model_0,0.40528569
fold_7su1_4_model_2,0.40525052
fold_7su1_5_model_0,0.40522563
fold_7su1_2_model_2,0.40519705
fold_7su1_2_model_0,0.40519297
fold_7su1_1_model_4,0.40515995
fold_7su1_5_model_2,0.40512457
fold_7su1_4_model_3,0.40511188
fold_7su1_5_model_1,0.40509138
fold_7su1_4_model_1,0.40505919
fold_7su1_3_model_4,0.40504804
fold_7su1_1_model_3,0.40503114
fold_7su1_1_model_1,0.40500838
fold_7su1_4_model_0,0.40497538
fold_7su1_4_model_4,0.40497133
fold_7su1_3_model_0,0.40491
fold_7su1_1_model_2,0.40490657
fold_7su1_2_model_3,0.4049032
fold_7su1_5_model_4,0.40490168
fold_7su1_3_model_2,0.4048917
fold_7su1_2_model_1,0.40479973
fold_7su1_2_model_4,0.40477863
