TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU1,fold_7su1_5_model_3,0.40532792,0.859
7SU1,fold_7su1_3_model_3,0.40531918,0.857
7SU1,fold_7su1_3_model_1,0.40530378,0.84
7SU1,fold_7su1_1_model_0,0.40528569,0.847
7SU1,fold_7su1_4_model_2,0.40525052,0.854
7SU1,fold_7su1_5_model_0,0.40522563,0.854
7SU1,fold_7su1_2_model_2,0.40519705,0.858
7SU1,fold_7su1_2_model_0,0.40519297,0.843
7SU1,fold_7su1_1_model_4,0.40515995,0.833
7SU1,fold_7su1_5_model_2,0.40512457,0.847
7SU1,fold_7su1_4_model_3,0.40511188,0.858
7SU1,fold_7su1_5_model_1,0.40509138,0.838
7SU1,fold_7su1_4_model_1,0.40505919,0.846
7SU1,fold_7su1_3_model_4,0.40504804,0.846
7SU1,fold_7su1_1_model_3,0.40503114,0.848
7SU1,fold_7su1_1_model_1,0.40500838,0.854
7SU1,fold_7su1_4_model_0,0.40497538,0.848
7SU1,fold_7su1_4_model_4,0.40497133,0.845
7SU1,fold_7su1_3_model_0,0.40491,0.842
7SU1,fold_7su1_1_model_2,0.40490657,0.84
7SU1,fold_7su1_2_model_3,0.4049032,0.845
7SU1,fold_7su1_5_model_4,0.40490168,0.827
7SU1,fold_7su1_3_model_2,0.4048917,0.847
7SU1,fold_7su1_2_model_1,0.40479973,0.857
7SU1,fold_7su1_2_model_4,0.40477863,0.849
