TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_3_multimer_20220423_293181,0.21900724,0.635
6B0S,model_3_multimer_20220423_342393,0.21025324,0.589
6B0S,model_3_multimer_20220423_221403,0.19082984,0.599
6B0S,model_3_multimer_20220423_052571,0.17336264,0.652
6B0S,ranked_4,0.17336264,0.652
6B0S,model_2_multimer_20220423_052571,0.15889746,0.567
6B0S,ranked_0,0.15889746,0.567
6B0S,model_5_multimer_20220423_052571,0.1458849,0.565
6B0S,ranked_3,0.1458849,0.565
6B0S,model_1_multimer_20220423_293181,0.14164348,0.558
6B0S,model_2_multimer_20220423_536048,0.13521747,0.562
6B0S,model_1_multimer_20220423_221403,0.13244614,0.563
6B0S,model_2_multimer_20220423_221403,0.13164565,0.571
6B0S,model_1_multimer_20220423_536048,0.12966828,0.552
6B0S,model_2_multimer_20220423_342393,0.12930886,0.565
6B0S,model_1_multimer_20220423_342393,0.12848294,0.556
6B0S,model_3_multimer_20220423_536048,0.12279557,0.574
6B0S,model_4_multimer_20220423_293181,0.11723454,0.568
6B0S,model_5_multimer_20220423_221403,0.11712363,0.567
6B0S,model_2_multimer_20220423_293181,0.11670823,0.562
6B0S,model_4_multimer_20220423_221403,0.11601137,0.571
6B0S,ranked_2,0.11322328,0.565
6B0S,model_1_multimer_20220423_052571,0.11322328,0.565
6B0S,ranked_1,0.11223375,0.568
6B0S,model_4_multimer_20220423_052571,0.11223375,0.568
6B0S,model_4_multimer_20220423_342393,0.11091913,0.565
6B0S,model_4_multimer_20220423_536048,0.11069207,0.558
6B0S,model_5_multimer_20220423_342393,0.10495581,0.562
6B0S,model_5_multimer_20220423_536048,0.09986608,0.565
6B0S,model_5_multimer_20220423_293181,0.09448886,0.569
